dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
caltech,111,2161,0,0,1,0.66813725233078,1.259521722793579,0,0,0,0,1,0.9746109247207642,0.16593407094478607,0,0,0,300,82,1,0,1,0.768090546131134,0.9478426575660706,0,0,0,0.4402092956648528,0.00013969882274977863,1.135293960571289,3.681468963623047,0.3554354095458984,0,1,0.7717796564102173,0.9414891004562378,0,0,0,0.04070305272895467,1.1353946924209595,0,1,0.9751659631729126,0.1640835851430893,0,0,0,300,0.0032138125970959663,0,1,0.8598856329917908,0.6526216864585876,0,0,0,10.301636695861816,10.494446754455566,1.135293960571289
caltech,1314,2162,37,37,1,0.9275804162025452,0.3088385760784149,0,0,0,37,1,0.987269401550293,0.06979735940694809,0,0,0,300,82,0,37,1,0.9360690712928772,0.27275699377059937,0,0,0,0.817756773022393,0.00030623917700722814,1.13529634475708,3.6816914081573486,0.3554327392578125,37,1,0.9361104369163513,0.27256348729133606,0,0,0,0.04068423485899214,1.1353970766067505,37,1,0.9870157241821289,0.07114692777395248,0,0,0,300,0.0032138125970959663,37,1,0.9653418064117432,0.16020122170448303,0,0,0,17.94610595703125,12.682693481445312,1.13529634475708
caltech,2093,2163,81,81,1,0.8677571415901184,0.5320972800254822,0,0,0,81,1,0.8833392262458801,0.44694963097572327,0,0,0,300,82,0,81,1,0.8738858103752136,0.5038963556289673,0,0,0,0.7070666367795415,0.00031128889531828463,1.1352955102920532,3.6817421913146973,0.3554336929321289,81,1,0.8739398717880249,0.5034726858139038,0,0,0,0.04066543438077634,1.1353955268859863,81,1,0.8953660726547241,0.39017242193222046,0,0,0,300,0.0032138125970959663,81,1,0.8628997802734375,0.4824410378932953,0,0,0,24.769933700561523,13.880751609802246,1.1352955102920532
caltech,2054,2164,79,79,1,0.9993131160736084,0.00627465546131134,0,0,0,79,1,0.9999969005584717,4.296538099879399e-05,0,0,0,300,82,0,79,1,0.9994505047798157,0.005076256580650806,0,0,0,0.9959207704174597,0.000610900460742414,1.1352739334106445,3.682523012161255,0.35545810699462893,79,1,0.9994558691978455,0.005031033884733915,0,0,0,0.040646651270207855,1.1353741884231567,79,1,0.9999964237213135,4.892046490567736e-05,0,0,0,300,0.0032138125970959663,79,1,0.9997995495796204,0.002009683521464467,0,0,0,16.643531799316406,11.991812705993652,1.1352739334106445
caltech,322,2165,2,2,1,0.9867720007896423,0.109306700527668,0,0,0,2,1,0.999068558216095,0.009792421944439411,0,0,0,300,82,0,2,1,0.9912593960762024,0.07539797574281693,0,0,0,0.9312691515627664,2.776600740617141e-05,1.1352734565734863,3.6818459033966064,0.35545867919921875,2,1,0.9912850260734558,0.07519225776195526,0,0,0,0.040627885503231764,1.1353737115859985,2,1,0.9990339279174805,0.010100445710122585,0,0,0,300,0.0032138125970959663,2,1,0.9968497157096863,0.02954903058707714,0,0,0,19.94001007080078,13.077954292297363,1.1352734565734863
caltech,1619,2166,53,53,1,0.9796993136405945,0.12204320728778839,0,0,0,53,1,0.9982308745384216,0.01404215395450592,0,0,0,300,82,0,53,1,0.9829015731811523,0.10494254529476166,0,0,0,0.9235742946774244,0.0001609396713320166,1.1352790594100952,3.6820497512817383,0.3554522705078125,53,1,0.9829685091972351,0.10461732000112534,0,0,0,0.04060913705583756,1.135379433631897,53,1,0.9980959296226501,0.015119293704628944,0,0,0,300,0.0032138125970959663,53,1,0.990946888923645,0.0597100555896759,0,0,0,24.419532775878906,13.636884689331055,1.1352790594100952
caltech,467,2167,4,4,1,0.9281303286552429,0.4768485426902771,0,0,0,4,1,0.9971279501914978,0.027936052531003952,0,0,0,300,82,0,4,1,0.9531552791595459,0.3284173905849457,0,0,0,0.7329784104363248,5.2643270464614034e-05,1.1352794170379639,3.6813912391662598,0.35545188903808594,4,1,0.9532906413078308,0.3275772035121918,0,0,0,0.04059040590405904,1.1353795528411865,4,1,0.9972198009490967,0.02701117843389511,0,0,0,300,0.0032138125970959663,4,1,0.9859208464622498,0.11510852724313736,0,0,0,16.89848518371582,12.647690773010254,1.1352794170379639
caltech,220,2168,2,2,1,0.9939407110214233,0.05365097522735596,0,0,0,2,1,0.9999822378158569,0.0002656248689163476,0,0,0,300,82,0,2,1,0.9965332746505737,0.032686151564121246,0,0,0,0.9656532316540302,2.5528152036713436e-05,1.135279893875122,3.680729389190674,0.35545127868652343,2,1,0.9965453743934631,0.03258512541651726,0,0,0,0.04057169202397418,1.1353801488876343,2,1,0.9999780654907227,0.0003207955742254853,0,0,0,300,0.0032138125970959663,2,1,0.9989871382713318,0.010806305333971977,0,0,0,15.930351257324219,12.111898422241211,1.135279893875122
caltech,2256,2169,90,90,1,0.9978345036506653,0.019748060032725334,0,0,0,90,1,0.9999810457229614,0.00024719838984310627,0,0,0,300,82,0,90,1,0.9984110593795776,0.014681542292237282,0,0,0,0.9872176868328874,0.00024266514810733497,1.135284423828125,3.6812641620635986,0.35544620513916014,90,1,0.9984173774719238,0.01462993212044239,0,0,0,0.04055299539170507,1.1353843212127686,90,1,0.9999798536300659,0.0002617289137560874,0,0,0,300,0.003213841700926423,90,1,0.9997037053108215,0.00308097037486732,0,0,0,21.442235946655273,12.716737747192383,1.135284423828125
caltech,1909,2170,70,70,1,0.996654748916626,0.030116219073534012,0,0,0,70,1,0.9998617172241211,0.0015545088099315763,0,0,0,300,82,0,70,1,0.9975034594535828,0.022786343470215797,0,0,0,0.9805722374545225,0.00037397589767351747,1.1352888345718384,3.681824207305908,0.3554412078857422,70,1,0.9975088834762573,0.022737104445695877,0,0,0,0.04053431598341778,1.1353888511657715,70,1,0.9997952580451965,0.002198203932493925,0,0,0,300,0.003213841700926423,70,1,0.9993915557861328,0.006092135328799486,0,0,0,21.22550392150879,13.06519889831543,1.1352888345718384
caltech,175,2171,1,1,1,0.9639585018157959,0.22108331322669983,0,0,0,1,1,0.9986262321472168,0.012552762404084206,0,0,0,300,82,0,1,1,0.9686473608016968,0.19077561795711517,0,0,0,0.8658679286044553,0.00010516926704440266,1.1352940797805786,3.681636095046997,0.3554351806640625,1,1,0.9685541987419128,0.19109249114990234,0,0,0,0.040515653775322284,1.1353943347930908,1,1,0.9979054927825928,0.01809976063668728,0,0,0,300,0.003213841700926423,1,1,0.9868648648262024,0.0907835066318512,0,0,0,19.97591209411621,12.826671600341797,1.1352940797805786
caltech,2430,2172,97,97,1,0.8386601805686951,0.47018226981163025,0,0,0,97,1,0.9863063097000122,0.0735529214143753,0,0,0,300,82,0,97,1,0.8442113995552063,0.4548788368701935,0,0,0,0.7361684356353669,0.0003342593845445663,1.1352853775024414,3.6817188262939453,0.35544498443603517,97,1,0.8443547487258911,0.4545975923538208,0,0,0,0.04049700874367234,1.1353850364685059,97,1,0.9849421977996826,0.07964110374450684,0,0,0,300,0.003213841700926423,97,1,0.9520542621612549,0.19891920685768127,0,0,0,17.89196014404297,12.602240562438965,1.1352853775024414
caltech,738,2173,8,8,1,0.9979943037033081,0.02063274383544922,0,0,0,8,1,0.9999960660934448,6.187899998622015e-05,0,0,0,300,82,0,8,1,0.9986974596977234,0.013814144767820835,0,0,0,0.9866488973507943,0.0003185253881383687,1.1352864503860474,3.6823134422302246,0.3554437255859375,8,1,0.9987003803253174,0.013782868161797523,0,0,0,0.040478380864765406,1.1353861093521118,8,1,0.999996542930603,5.565538594964892e-05,0,0,0,300,0.003213841700926423,8,1,0.9996497631072998,0.004085917957127094,0,0,0,19.468177795410156,12.888116836547852,1.1352864503860474
caltech,543,2174,4,4,1,0.9201897382736206,0.4644945561885834,0,0,0,4,1,0.9960615038871765,0.03442210704088211,0,0,0,300,82,0,4,1,0.9499313235282898,0.31527578830718994,0,0,0,0.7389011490274061,5.038048038841225e-05,1.1352866888046265,3.681654691696167,0.3554436492919922,4,1,0.9501060843467712,0.31435227394104004,0,0,0,0.04045977011494253,1.1353862285614014,4,1,0.9965026378631592,0.03115038014948368,0,0,0,300,0.003221356775611639,4,1,0.9837851524353027,0.12096284329891205,0,0,0,14.470269203186035,11.789668083190918,1.1352866888046265
caltech,2075,2175,80,80,1,0.986370861530304,0.085483118891716,0,0,0,80,1,0.9981485605239868,0.014507285319268703,0,0,0,300,82,0,80,1,0.9878399968147278,0.07679641246795654,0,0,0,0.9458348813466047,0.0001632313069421798,1.1352862119674683,3.681936502456665,0.3554440689086914,80,1,0.9878953695297241,0.07647603750228882,0,0,0,0.04044117647058824,1.1353856325149536,80,1,0.9983301758766174,0.013044717721641064,0,0,0,300,0.003221356775611639,80,1,0.9947740435600281,0.03551974520087242,0,0,0,24.892223358154297,13.588693618774414,1.1352862119674683
caltech,920,2176,17,17,1,0.9690870046615601,0.19425249099731445,0,0,0,17,1,0.9642523527145386,0.20211012661457062,0,0,0,300,82,0,17,1,0.9731683731079102,0.17033681273460388,0,0,0,0.8811352255864993,0.0005397140048444271,1.1352534294128418,3.68239426612854,0.3554808044433594,17,1,0.973163366317749,0.17031024396419525,0,0,0,0.040422599908130456,1.1353516578674316,17,1,0.9731306433677673,0.16255085170269012,0,0,0,300,0.003221356775611639,17,1,0.9744970202445984,0.16119825839996338,0,0,0,16.82882308959961,12.433489799499512,1.1352534294128418
caltech,484,2177,4,4,1,0.9841582775115967,0.12575820088386536,0,0,0,4,1,0.9999040365219116,0.0012667959090322256,0,0,0,300,82,0,4,1,0.9914950132369995,0.07294907420873642,0,0,0,0.9213418486203626,4.050332063343376e-05,1.135254144668579,3.681849479675293,0.3554800415039063,4,1,0.9915221929550171,0.07275399565696716,0,0,0,0.04040404040404041,1.135352373123169,4,1,0.9999102354049683,0.0011900195386260748,0,0,0,300,0.003221356775611639,4,1,0.9970985651016235,0.028203781694173813,0,0,0,11.932754516601562,10.950703620910645,1.135254144668579
caltech,540,2178,4,4,1,0.5826011896133423,1.9983962774276733,0,0,0,4,1,0.7729435563087463,1.1729730367660522,0,0,0,300,82,1,4,1,0.6499378085136414,1.7223560810089111,0,0,0,0.2720311584285667,7.64110591262579e-05,1.1352567672729492,3.680880069732666,0.35547706604003904,4,1,0.6512387990951538,1.7189278602600098,0,0,0,0.04038549793483249,1.135354995727539,4,1,0.777184247970581,1.154939889907837,0,0,0,300,0.003221356775611639,4,1,0.8520861268043518,0.8659449815750122,0,0,0,14.140402793884277,11.587774276733398,1.1352567672729492
caltech,876,2179,15,15,1,0.9100683927536011,0.4328588843345642,0,0,0,15,1,0.9362013936042786,0.30597051978111267,0,0,0,300,82,0,15,1,0.9219365119934082,0.37284716963768005,0,0,0,0.7542870108052432,0.0002600957523100078,1.1352492570877075,3.6809022426605225,0.35548580169677735,15,1,0.9222925901412964,0.3715569078922272,0,0,0,0.04036697247706422,1.1353472471237183,15,1,0.9177989363670349,0.3578398525714874,0,0,0,300,0.0032388337422162294,15,1,0.9479608535766602,0.2597920596599579,0,0,0,17.51856803894043,12.50803279876709,1.1352492570877075
caltech,202,2180,2,2,1,0.9499344229698181,0.31593379378318787,0,0,0,2,1,0.9936599135398865,0.05092903971672058,0,0,0,300,82,0,2,1,0.9681656360626221,0.21388539671897888,0,0,0,0.8139857276172521,4.509133577812463e-05,1.1352497339248657,3.6801846027374268,0.3554851531982422,2,1,0.9682601690292358,0.213334858417511,0,0,0,0.040348464007336084,1.1353479623794556,2,1,0.9939236044883728,0.049913614988327026,0,0,0,300,0.0032388337422162294,2,1,0.9965453743934631,0.03078365884721279,0,0,0,13.891594886779785,11.238738059997559,1.1352497339248657
caltech,1794,2181,62,62,1,0.9998698234558105,0.0014605792239308357,0,0,0,62,1,0.9999805688858032,0.00024583470076322556,0,0,0,300,82,0,62,1,0.999904990196228,0.0010851215338334441,0,0,0,0.9990489702997758,0.00021482868760358542,1.1352288722991943,3.6804728507995605,0.35550865173339846,62,1,0.9999051094055176,0.0010847661178559065,0,0,0,0.04032997250229148,1.135326862335205,62,1,0.9999818801879883,0.00023081184190232307,0,0,0,300,0.003221356775611639,62,1,0.9999493360519409,0.0005982770817354321,0,0,0,14.944038391113281,11.692087173461914,1.1352288722991943
caltech,1463,2182,45,45,1,0.9866776466369629,0.09475061297416687,0,0,0,45,1,0.999586284160614,0.004084403160959482,0,0,0,300,82,0,45,1,0.9894400238990784,0.07607696205377579,0,0,0,0.9401418577602987,0.00020289547683205456,1.1352235078811646,3.6806933879852295,0.3555148696899414,45,1,0.9894489049911499,0.07599920779466629,0,0,0,0.04031149793861658,1.1353213787078857,45,1,0.9995772242546082,0.004189645405858755,0,0,0,300,0.003221356775611639,45,1,0.9915878176689148,0.06052759289741516,0,0,0,17.339441299438477,12.658132553100586,1.1352235078811646
caltech,1047,2183,23,23,1,0.7201147079467773,0.6368296146392822,0,0,0,23,1,0.5511659979820251,0.7032407522201538,0,0,0,300,82,0,23,1,0.7202591300010681,0.632095217704773,0,0,0,0.660434479852956,0.0002607536152936518,1.1352214813232422,3.680602788925171,0.35551708221435546,23,1,0.7204079627990723,0.6316013336181641,0,0,0,0.040293040293040296,1.135319709777832,23,1,0.7371925115585327,0.5891216397285461,0,0,0,300,0.003221356775611639,23,1,0.7273904085159302,0.598650336265564,0,0,0,19.097942352294922,12.515169143676758,1.1352214813232422
caltech,1272,2184,35,35,1,0.9370306134223938,0.28908976912498474,0,0,0,35,1,0.9943312406539917,0.035691916942596436,0,0,0,300,82,0,35,1,0.9434300065040588,0.2615375816822052,0,0,0,0.8283453378088623,0.00018125007045455277,1.1352243423461914,3.6807827949523926,0.355513916015625,35,1,0.9434760808944702,0.2613164484500885,0,0,0,0.040274599542334096,1.1353225708007812,35,1,0.9941879510879517,0.036608438938856125,0,0,0,300,0.0032388337422162294,35,1,0.9677064418792725,0.16234979033470154,0,0,0,26.924047470092773,14.239614486694336,1.1352243423461914
caltech,2017,2185,76,76,1,0.9996169805526733,0.004503177013248205,0,0,0,76,1,0.9999998807907104,3.959192326874472e-06,0,0,0,300,82,0,76,1,0.9997443556785583,0.0030854123178869486,0,0,0,0.9970707411807457,0.00031219355878420174,1.1352283954620361,3.681370973587036,0.35550918579101565,76,1,0.9997450709342957,0.003077361499890685,0,0,0,0.04025617566331199,1.1353267431259155,76,1,0.9999996423721313,5.029905878473073e-06,0,0,0,300,0.003221356775611639,76,1,0.9999020099639893,0.0012486338382586837,0,0,0,19.67469596862793,13.07547378540039,1.1352283954620361
caltech,1730,2186,58,58,1,0.16663683950901031,3.5684614181518555,0,0,0,58,1,0.13684839010238647,3.541374683380127,0,0,0,300,82,0,58,1,0.17735157907009125,3.540032386779785,0,0,0,0.09781819999983069,7.423904025927186e-05,1.1352287530899048,3.6802568435668945,0.355508918762207,58,1,0.17730993032455444,3.5416932106018066,0,0,0,0.04069501600365798,1.1353267431259155,58,1,0.19199886918067932,3.4024524688720703,0,0,0,300,0.003221356775611639,58,1,0.182569682598114,3.4805941581726074,0,0,0,17.26273536682129,12.828556060791016,1.1352287530899048
caltech,1548,2187,49,49,1,0.9994341731071472,0.006130983121693134,0,0,0,49,1,0.9999998807907104,2.816341066136374e-06,0,0,0,300,82,0,49,1,0.9996321201324463,0.004095991607755423,0,0,0,0.9960139870649701,0.00021485400793608278,1.135236144065857,3.680640935897827,0.3555005645751953,49,1,0.9996330738067627,0.004085251595824957,0,0,0,0.040676416819012795,1.1353340148925781,49,1,0.9999998807907104,3.388032155271503e-06,0,0,0,300,0.003213841700926423,49,1,0.9998465776443481,0.0018317707581445575,0,0,0,14.935404777526855,12.000332832336426,1.135236144065857
caltech,197,2188,2,2,1,0.9750364422798157,0.1629733145236969,0,0,0,2,1,0.9992508292198181,0.007105414755642414,0,0,0,300,82,0,2,1,0.9825999140739441,0.11764445155858994,0,0,0,0.8992739074830753,3.26502304233145e-05,1.1352368593215942,3.6799638271331787,0.35549972534179686,2,1,0.9826898574829102,0.11714987456798553,0,0,0,0.040657834627683874,1.1353347301483154,2,1,0.9992033839225769,0.00757913663983345,0,0,0,300,0.003213841700926423,2,1,0.9968168139457703,0.026343418285250664,0,0,0,18.512067794799805,12.721640586853027,1.1352368593215942
caltech,1378,2189,40,40,1,0.8042529821395874,0.5092841386795044,0,0,0,40,1,0.9691577553749084,0.13795308768749237,0,0,0,300,82,0,40,1,0.8088980317115784,0.4985853135585785,0,0,0,0.7176531264890972,0.00023849656281527132,1.1352607011795044,3.6800246238708496,0.35547279357910155,40,1,0.8084783554077148,0.49915024638175964,0,0,0,0.040639269406392696,1.1353596448898315,40,1,0.9665720462799072,0.14676816761493683,0,0,0,300,0.003221356775611639,40,1,0.9441394209861755,0.21670061349868774,0,0,0,23.76830291748047,13.750223159790039,1.1352607011795044
caltech,2428,2190,97,97,1,0.9813600778579712,0.0936913788318634,0,0,0,97,1,0.9999620914459229,0.0004241405986249447,0,0,0,300,82,0,97,1,0.982262909412384,0.08981406688690186,0,0,0,0.9407908094084424,0.0003003547026310116,1.1352614164352417,3.680418014526367,0.35547187805175784,97,1,0.9822288751602173,0.08994913101196289,0,0,0,0.040620721131903244,1.1353603601455688,97,1,0.9999527931213379,0.0005182352615520358,0,0,0,300,0.003221356775611639,97,1,0.9954769015312195,0.029094694182276726,0,0,0,17.26066780090332,12.187251091003418,1.1352614164352417
caltech,736,2191,8,8,1,0.9999209642410278,0.0010349766816943884,0,0,0,8,1,1.0,8.167547207449388e-07,0,0,0,300,82,0,8,1,0.9999551773071289,0.0006156183080747724,0,0,0,0.9993260002638181,0.000286000402411446,1.1352471113204956,3.680999994277954,0.35548843383789064,8,1,0.999955415725708,0.000613016658462584,0,0,0,0.0406021897810219,1.1353459358215332,8,1,1.0,6.925208708707942e-07,0,0,0,300,0.003213841700926423,8,1,0.9999957084655762,7.279624696820974e-05,0,0,0,20.32676887512207,13.06147289276123,1.1352471113204956
caltech,1643,2192,54,54,1,0.5634149312973022,0.7005510330200195,0,0,0,54,1,0.624645471572876,0.6623381972312927,0,0,0,300,82,0,54,1,0.5672733783721924,0.6950187087059021,0,0,0,0.6335805330999215,0.00017477005894761533,1.1352534294128418,3.6808362007141113,0.3554814147949219,54,1,0.5671207904815674,0.6949974894523621,0,0,0,0.040583675330597355,1.135352373123169,54,1,0.6250820755958557,0.6622262597084045,0,0,0,300,0.003213841700926423,54,1,0.7482625246047974,0.5661367774009705,0,0,0,17.980703353881836,12.154119491577148,1.1352534294128418
caltech,1955,2193,73,73,1,0.939246416091919,0.4287516474723816,0,0,0,73,1,0.9870949387550354,0.10965272039175034,0,0,0,300,82,0,73,1,0.9518280625343323,0.34955838322639465,0,0,0,0.756307894983686,0.0003406408941373229,1.1352407932281494,3.6809260845184326,0.35549575805664063,73,1,0.9520665407180786,0.3481109142303467,0,0,0,0.04056517775752051,1.1353397369384766,73,1,0.983572781085968,0.13499443233013153,0,0,0,300,0.003213841700926423,73,1,0.9651260375976562,0.26251113414764404,0,0,0,16.009693145751953,12.529292106628418,1.1352407932281494
caltech,38,2194,0,0,1,0.5346754193305969,2.5295305252075195,0,0,0,0,1,0.6887766718864441,1.8384956121444702,0,0,0,300,82,0,0,1,0.6597728133201599,1.9785116910934448,0,0,0,0.19246484764314492,9.445124305784702e-05,1.1352382898330688,3.6799607276916504,0.3554985046386719,0,1,0.6582704782485962,1.986420750617981,0,0,0,0.04054669703872437,1.1353368759155273,0,1,0.6952661275863647,1.8099884986877441,0,0,0,300,0.003221356775611639,0,1,0.7732818722724915,1.4245291948318481,0,0,0,10.162759780883789,10.516681671142578,1.1352382898330688
caltech,2121,2195,83,83,1,0.9999731779098511,0.0003848861379083246,0,0,0,83,1,1.0,1.4916003010512213e-07,0,0,0,300,82,0,83,1,0.999984860420227,0.00022515328601002693,0,0,0,0.9997493005485439,0.00026777610764838755,1.1352286338806152,3.680412530899048,0.35550968170166014,83,1,0.999984860420227,0.00022442941553890705,0,0,0,0.04052823315118397,1.1353271007537842,83,1,1.0,1.717894804187381e-07,0,0,0,300,0.003213841700926423,83,1,0.9999983310699463,2.7176654839422554e-05,0,0,0,13.890854835510254,11.427345275878906,1.1352286338806152
caltech,646,2196,4,4,1,0.9075024724006653,0.6011496186256409,0,0,0,4,1,0.9914343357086182,0.0768589898943901,0,0,0,300,82,0,4,1,0.9435827136039734,0.39015963673591614,0,0,0,0.6759650431704057,6.026322444085963e-05,1.1352297067642212,3.6797242164611816,0.3555082702636719,4,1,0.9438887238502502,0.3886072337627411,0,0,0,0.04050978607191625,1.1353281736373901,4,1,0.9918407201766968,0.07294201850891113,0,0,0,300,0.003213841700926423,4,1,0.9823459982872009,0.14298923313617706,0,0,0,11.921283721923828,10.844104766845703,1.1352297067642212
caltech,94,2197,0,0,1,0.6852602362632751,1.7644253969192505,0,0,0,0,1,0.8960642218589783,0.7063887119293213,0,0,0,300,82,1,0,1,0.7836400270462036,1.2977232933044434,0,0,0,0.31682038916240324,0.00011797359184129164,1.1352311372756958,3.678955078125,0.35550651550292967,0,1,0.7832789421081543,1.3012559413909912,0,0,0,0.04049135577797998,1.1353296041488647,0,1,0.9023420214653015,0.6741095781326294,0,0,0,300,0.003213841700926423,0,1,0.8408545255661011,1.009235143661499,0,0,0,11.286459922790527,11.030492782592773,1.1352311372756958
caltech,417,2198,2,2,1,0.9717906713485718,0.20374146103858948,0,0,0,2,1,0.9987109899520874,0.012835610657930374,0,0,0,300,82,0,2,1,0.9817527532577515,0.13848379254341125,0,0,0,0.875705280788482,2.9937471481389366e-05,1.13523268699646,3.6782655715942383,0.3555049133300781,2,1,0.9818175435066223,0.13806264102458954,0,0,0,0.04047294224647567,1.1353309154510498,2,1,0.9987058639526367,0.012925926595926285,0,0,0,300,0.003213841700926423,2,1,0.996174693107605,0.03427473455667496,0,0,0,19.475027084350586,12.894360542297363,1.13523268699646
caltech,2191,2199,87,87,1,0.9996570348739624,0.004201839212328196,0,0,0,87,1,0.9999886751174927,0.00017458722868468612,0,0,0,300,82,0,87,1,0.9997759461402893,0.0028342052828520536,0,0,0,0.9972664895397764,0.00035253699752502143,1.1352113485336304,3.678762435913086,0.3555292129516602,87,1,0.9997767806053162,0.002822786569595337,0,0,0,0.04045454545454545,1.1353095769882202,87,1,0.9999876022338867,0.00019354085088707507,0,0,0,300,0.003213841700926423,87,1,0.9999337196350098,0.0009170728735625744,0,0,0,14.463459968566895,11.98885440826416,1.1352113485336304
caltech,2168,2200,85,85,1,0.9997963309288025,0.0023240342270582914,0,0,0,85,1,0.9999978542327881,3.250175723223947e-05,0,0,0,300,82,0,85,1,0.9998528957366943,0.0017074767965823412,0,0,0,0.9984871726003347,0.0001413851568941027,1.1352180242538452,3.679074287414551,0.3555218505859375,85,1,0.9998536109924316,0.001701147761195898,0,0,0,0.040436165379373015,1.135316252708435,85,1,0.9999974966049194,3.746948641492054e-05,0,0,0,300,0.0032138125970959663,85,1,0.9999309778213501,0.0008246691431850195,0,0,0,22.7857666015625,13.78880786895752,1.1352180242538452
caltech,1705,2201,57,57,1,0.725179135799408,0.6601736545562744,0,0,0,57,1,0.8762455582618713,0.39200133085250854,0,0,0,300,82,0,57,1,0.7465476393699646,0.6288623213768005,0,0,0,0.6504670223316978,0.00024970422964543104,1.1352181434631348,3.6789493560791016,0.35552154541015624,57,1,0.7472269535064697,0.6279624700546265,0,0,0,0.04041780199818347,1.1353164911270142,57,1,0.8752296566963196,0.3931194245815277,0,0,0,300,0.0032138125970959663,57,1,0.8095735907554626,0.5324201583862305,0,0,0,17.215635299682617,12.340071678161621,1.1352181434631348
caltech,1292,2202,36,36,1,0.9945980310440063,0.04239978641271591,0,0,0,36,1,0.9995631575584412,0.004407079424709082,0,0,0,300,82,0,36,1,0.9953449368476868,0.037046801298856735,0,0,0,0.972756982638075,0.00027120046433992684,1.135216474533081,3.6794543266296387,0.3555235290527344,36,1,0.9953545331954956,0.03697831183671951,0,0,0,0.040399455288243305,1.1353145837783813,36,1,0.9995211362838745,0.004771481268107891,0,0,0,300,0.0032138125970959663,36,1,0.998721182346344,0.011683487333357334,0,0,0,24.877099990844727,13.60365104675293,1.135216474533081
caltech,21,2203,0,0,1,0.9333029389381409,0.4523223638534546,0,0,0,0,1,0.9999078512191772,0.0012166686356067657,0,0,0,300,82,0,0,1,0.9624730348587036,0.2736594080924988,0,0,0,0.7447835434145222,0.00017606331675779074,1.1352148056030273,3.67934513092041,0.35552536010742186,0,1,0.963478147983551,0.26761072874069214,0,0,0,0.04038112522686026,1.1353137493133545,0,1,0.9999144077301025,0.001144643989391625,0,0,0,300,0.0032138125970959663,0,1,0.9738237261772156,0.1998228132724762,0,0,0,9.745158195495605,10.220434188842773,1.1352148056030273
caltech,12,2204,0,20,0,0.13687634468078613,3.2749030590057373,0,0,0,0,1,0.23947905004024506,2.9656147956848145,1,1,0,300,82,0,0,1,0.19455362856388092,3.136014223098755,1,1,0,0.11843292802912335,6.491359090432525e-05,1.1352144479751587,3.6782615184783936,0.3555257797241211,0,1,0.19277575612068176,3.1434967517852783,1,1,0,0.04081632653061224,1.1353137493133545,0,1,0.24926729500293732,2.9564952850341797,1,1,0,300,0.003213841700926423,0,1,0.29948899149894714,2.882343292236328,1,1,0,12.334470748901367,11.406270980834961,1.1352144479751587
caltech,831,2205,12,12,1,0.9989338517189026,0.011312907561659813,0,0,0,12,1,0.9999992847442627,1.3159211448510177e-05,0,0,0,300,82,0,12,1,0.999453604221344,0.006136398762464523,0,0,0,0.9926573899930294,0.00010595270578050986,1.135218620300293,3.6784937381744385,0.3555209350585937,12,1,0.9994567036628723,0.006103218533098698,0,0,0,0.04079782411604715,1.1353178024291992,12,1,0.9999990463256836,1.6687141396687366e-05,0,0,0,300,0.0032138125970959663,12,1,0.9999574422836304,0.0005896859220229089,0,0,0,15.03851318359375,11.79883098602295,1.135218620300293
caltech,721,2206,7,7,1,0.9950953722000122,0.04289573058485985,0,0,0,7,1,0.9998288154602051,0.0020348154939711094,0,0,0,300,82,0,7,1,0.9963513612747192,0.03270717337727547,0,0,0,0.9724427546300454,0.0004217229434289038,1.1352317333221436,3.679093360900879,0.35550628662109374,7,1,0.9963614344596863,0.03262078016996384,0,0,0,0.040779338468509285,1.1353309154510498,7,1,0.9997897744178772,0.002455946523696184,0,0,0,300,0.0032138125970959663,7,1,0.9980838298797607,0.018325388431549072,0,0,0,19.078943252563477,13.078617095947266,1.1352317333221436
caltech,355,2207,2,2,1,0.9942744374275208,0.05430016666650772,0,0,0,2,1,0.9999935626983643,0.00010131716408068314,0,0,0,300,82,0,2,1,0.9967718720436096,0.03224223852157593,0,0,0,0.9652449319298226,2.0754705474246293e-05,1.1352324485778809,3.678443431854248,0.3555054473876953,2,1,0.9967830181121826,0.0321444533765316,0,0,0,0.04076086956521739,1.1353317499160767,2,1,0.9999926090240479,0.00011526054004207253,0,0,0,300,0.0032138125970959663,2,1,0.9989041090011597,0.011879092082381248,0,0,0,17.15410804748535,12.468998908996582,1.1352324485778809
