dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
imagenet,7313,7313,731,731,1,0.001142137567512691,6.907269477844238,0.028091996908187866,731,1,7410,0.8495047688484192,0.8919936418533325,731,1,7410,0.0011722664348781109,6.907057762145996,731,1,0.0011421529343351722,6.90726900100708,0.0,1.0024328940102449e-15,0.0,0.0
imagenet,7314,7314,731,731,1,0.0011359092313796282,6.907376766204834,0.006398797035217285,731,1,4418,0.7639543414115906,0.7928873896598816,731,1,4418,0.0011646610219031572,6.907212734222412,731,1,0.0011359495110809803,6.907376766204834,0.0,1.001893863418436e-15,0.0,0.0
imagenet,7315,7315,731,907,0,0.0011273113777861,6.907301902770996,0.006292194128036499,907,0,7485,0.37361863255500793,2.3752479553222656,907,0,7485,0.0011540993582457304,6.9071044921875,907,0,0.0011273529380559921,6.907301902770996,0.0,1.0022684637393591e-15,0.0,0.0
imagenet,7316,7316,731,731,1,0.0010889432160183787,6.907376289367676,0.005113095045089722,478,0,2151,0.1500437706708908,3.9514498710632324,731,1,2151,0.0011072626803070307,6.907212257385254,731,1,0.0010889668483287096,6.907376289367676,0.0,1.0018976750666986e-15,0.0,0.0
imagenet,7317,7317,731,731,1,0.001107697607949376,6.907453536987305,0.01394394040107727,731,1,3791,0.2872355580329895,3.066767930984497,731,1,3791,0.001130139222368598,6.907323360443115,731,1,0.0011077122762799263,6.907454013824463,0.0,1.0015079340318432e-15,0.0,0.0
imagenet,7318,7318,731,731,1,0.0011170969810336828,6.907284736633301,0.0006374120712280273,816,0,8419,0.21627134084701538,3.0160655975341797,731,1,8419,0.001141590066254139,6.907080173492432,731,1,0.0011171348160132766,6.907284736633301,0.0,1.0023564492867552e-15,0.0,0.0
imagenet,7319,7319,731,860,0,0.001084252493456006,6.9073896408081055,0.009611189365386963,860,0,731,0.1388690024614334,4.56910514831543,860,0,731,0.001101539470255375,6.907230854034424,860,0,0.0010842287447303534,6.907389163970947,0.0,1.0018288536397342e-15,0.0,0.0
imagenet,7320,7320,732,759,0,0.0011467260774224997,6.907425403594971,0.02718532085418701,759,0,1334,0.9722579717636108,0.17996111512184143,759,0,1334,0.001177927479147911,6.907281398773193,759,0,0.0011466960422694683,6.907424449920654,0.0,1.0016492826549163e-15,0.0,0.0
imagenet,7321,7321,732,732,1,0.001149286632426083,6.907466888427734,0.0068777501583099365,732,1,5194,0.5647634863853455,0.8915410041809082,732,1,5194,0.0011811194708570838,6.907341480255127,732,1,0.0011493278434500098,6.907467365264893,0.0,1.0014429242531414e-15,0.0,0.0
imagenet,7322,7322,732,732,1,0.0011822533560916781,6.9074015617370605,0.038492828607559204,732,1,648,0.980811357498169,0.10519014298915863,732,1,648,0.001221751794219017,6.907247543334961,732,1,0.0011822795495390892,6.907402038574219,0.0,1.001771573036676e-15,0.0,0.0
imagenet,7323,7323,732,732,1,0.0011768164113163948,6.907428741455078,0.05039051175117493,732,1,4078,0.9950254559516907,0.039673928171396255,732,1,4078,0.0012150350958108902,6.907286643981934,732,1,0.001176835154183209,6.907428741455078,0.0,1.0016340360618657e-15,0.0,0.0
imagenet,7324,7324,732,759,0,0.001113347476348281,6.907350063323975,0.0004356205463409424,759,0,8447,0.19225625693798065,2.9712488651275635,759,0,8447,0.0011369948042556643,6.907174110412598,759,0,0.001113321166485548,6.907350540161133,0.0,1.0020276946241021e-15,0.0,0.0
imagenet,7325,7325,732,759,0,0.0011441397946327925,6.907485485076904,0.003076791763305664,759,0,4978,0.7669373154640198,0.6098144054412842,759,0,4978,0.0011747687822207808,6.907367706298828,759,0,0.0011441177921369672,6.907485485076904,0.0,1.0013512329366011e-15,0.0,0.0
imagenet,7326,7326,732,732,1,0.0011759495828300714,6.9074554443359375,0.05309063196182251,732,1,3955,0.998501181602478,0.013884959742426872,732,1,3955,0.0012139754835516214,6.907325267791748,732,1,0.0011759762419387698,6.9074554443359375,0.0,1.001500310735318e-15,0.0,0.0
imagenet,7327,7327,732,732,1,0.001189929316751659,6.907288074493408,0.05549636483192444,732,1,7345,0.9969852566719055,0.026838498190045357,732,1,7345,0.0012312295148149133,6.90708589553833,732,1,0.0011899815872311592,6.90728759765625,0.0,1.0023372851663236e-15,0.0,0.0
imagenet,7328,7328,732,732,1,0.0011860214872285724,6.907309532165527,0.05968278646469116,732,1,9042,0.9921092391014099,0.06606801599264145,732,1,9042,0.0012264000251889229,6.907115936279297,732,1,0.0011860773665830493,6.9073100090026855,0.0,1.0022302413776143e-15,0.0,0.0
imagenet,7329,7329,732,732,1,0.0011767569230869412,6.907351493835449,0.035986632108688354,732,1,657,0.9554196000099182,0.2736824154853821,732,1,657,0.001214943011291325,6.907174110412598,732,1,0.0011767842806875706,6.907351493835449,0.0,1.0020200713275768e-15,0.0,0.0
imagenet,7330,7330,733,536,0,0.0011121275601908565,6.907402038574219,0.01303321123123169,536,0,2026,0.27359539270401,3.224830389022827,536,0,2026,0.0011355230817571282,6.907248020172119,536,0,0.001112113706767559,6.907401084899902,0.0,1.0017677613884135e-15,0.0,0.0
imagenet,7331,7331,733,733,1,0.0011247129878029227,6.907347679138184,0.001844942569732666,733,1,7933,0.6378127336502075,1.4669294357299805,733,1,7933,0.001150911790318787,6.907170295715332,733,1,0.0011247164802625775,6.9073486328125,0.0,1.00203912956889e-15,0.0,0.0
imagenet,7332,7332,733,733,1,0.0010785225313156843,6.907534599304199,0.005035579204559326,733,1,6894,0.14657147228717804,4.186233997344971,733,1,6894,0.0010946216061711311,6.907439231872559,733,1,0.0010785164777189493,6.907534599304199,0.0,1.0011030522830556e-15,0.0,0.0
imagenet,7333,7333,733,557,0,0.0010890696430578828,6.907534599304199,0.0018249154090881348,846,0,9122,0.2351779192686081,3.1834018230438232,557,0,9122,0.0011074444046244025,6.9074387550354,557,0,0.001089064055122435,6.907534599304199,0.0,1.0011030522830556e-15,0.0,0.0
imagenet,7334,7334,733,733,1,0.0011119944974780083,6.907501697540283,0.02399623394012451,733,1,6406,0.94025719165802,0.4628155529499054,733,1,6406,0.0011353932786732912,6.9073920249938965,733,1,0.0011119941482320428,6.907502174377441,0.0,1.0012672707957046e-15,0.0,0.0
imagenet,7335,7335,733,912,0,0.0010957412887364626,6.9075517654418945,0.014731377363204956,912,0,3615,0.4429902136325836,2.759192705154419,912,0,3615,0.0011155899846926332,6.907463073730469,912,0,0.0010957741178572178,6.907551288604736,0.0,1.001019090142159e-15,0.0,0.0
imagenet,7336,7336,733,846,0,0.001098058419302106,6.9073405265808105,0.00451311469078064,846,0,6332,0.27732446789741516,3.4569787979125977,846,0,6332,0.0011183276074007154,6.907160758972168,846,0,0.0010980230290442705,6.907340049743652,0.0,1.0020773519306349e-15,0.0,0.0
imagenet,7337,7337,733,904,0,0.001073242980055511,6.90749454498291,0.00996282696723938,904,0,6462,0.13581660389900208,4.8395209312438965,904,0,6462,0.001088209799490869,6.907382488250732,904,0,0.0010732547380030155,6.90749454498291,0.0,1.0013054931574494e-15,0.0,0.0
imagenet,7338,7338,733,979,0,0.001073088264092803,6.90755033493042,0.016171947121620178,979,0,4910,0.1779540628194809,4.978632926940918,979,0,4910,0.0010880368063226342,6.907463073730469,979,0,0.0010731006041169167,6.907550811767578,0.0,1.0010267134386843e-15,0.0,0.0
imagenet,7339,7339,733,540,0,0.0011045150458812714,6.907375812530518,0.0039885640144348145,540,0,5579,0.2073870301246643,2.8540897369384766,540,0,5579,0.0011262181214988232,6.9072113037109375,540,0,0.0011044960701838136,6.907375335693359,0.0,1.0018976750666986e-15,0.0,0.0
imagenet,7340,7340,734,734,1,0.0011498320382088423,6.907352447509766,0.04695966839790344,734,1,2032,0.986356258392334,0.1212344765663147,734,1,2032,0.0011817365884780884,6.907177925109863,734,1,0.0011498265666887164,6.907352447509766,0.0,1.0020161538001958e-15,0.0,0.0
imagenet,7341,7341,734,734,1,0.001107873278670013,6.9073405265808105,0.010340780019760132,734,1,6474,0.4878866672515869,2.435793399810791,734,1,6474,0.001130316755734384,6.907161235809326,734,1,0.0011078737443313003,6.907340049743652,0.0,1.0020773519306349e-15,0.0,0.0
imagenet,7342,7342,734,654,0,0.0011401873780414462,6.907344818115234,0.016681015491485596,654,0,1783,0.6307449340820312,1.406639814376831,654,0,1783,0.001169878407381475,6.907168388366699,654,0,0.0011401732917875051,6.907345294952393,0.0,1.0020543761619406e-15,0.0,0.0
imagenet,7343,7343,734,555,0,0.0010888680117204785,6.907337188720703,4.360079765319824e-05,803,0,3860,0.13073502480983734,4.064440727233887,555,0,3860,0.0011071407934650779,6.907156467437744,555,0,0.0010888470569625497,6.907337665557861,0.0,1.0020927044028039e-15,0.0,0.0
imagenet,7344,7344,734,734,1,0.0011771590216085315,6.907384872436523,0.05007672309875488,734,1,2898,0.9984018206596375,0.014511963352560997,734,1,2898,0.0012154346331954002,6.907225608825684,734,1,0.0011771537829190493,6.907384872436523,0.0,1.0018518294084284e-15,0.0,0.0
imagenet,7345,7345,734,734,1,0.0011444997508078814,6.907454490661621,0.03412184119224548,734,1,3505,0.9205989241600037,0.48861217498779297,734,1,3505,0.001175216748379171,6.907323360443115,734,1,0.001144510810263455,6.907454013824463,0.0,1.0015041223835805e-15,0.0,0.0
imagenet,7346,7346,734,734,1,0.0011352834990248084,6.907290458679199,0.011009663343429565,734,1,4939,0.570300281047821,1.8666127920150757,734,1,4939,0.0011638537980616093,6.907088279724121,734,1,0.0011352906003594398,6.907289981842041,0.0,1.0023258502215356e-15,0.0,0.0
imagenet,7347,7347,734,734,1,0.001206888584420085,6.90723991394043,0.06799626350402832,734,1,8570,0.9998339414596558,0.001907726633362472,734,1,8570,0.0012522096512839198,6.907017230987549,734,1,0.0012068665819242597,6.90723991394043,0.0,1.0025782660398174e-15,0.0,0.0
imagenet,7348,7348,734,734,1,0.0011583676096051931,6.907243251800537,0.024221301078796387,734,1,7935,0.9336062669754028,0.3194233775138855,734,1,7935,0.0011922070989385247,6.9070234298706055,734,1,0.0011583514278754592,6.907243728637695,0.0,1.0025629135676484e-15,0.0,0.0
imagenet,7349,7349,734,734,1,0.0011121246498078108,6.907392501831055,0.015440553426742554,734,1,1923,0.613615870475769,1.9530630111694336,734,1,1923,0.001135528553277254,6.907236099243164,734,1,0.0011121371062472463,6.907392501831055,0.0,1.0018136070466836e-15,0.0,0.0
imagenet,7350,7350,735,735,1,0.001153869554400444,6.907419204711914,0.015576094388961792,735,1,3927,0.9223961234092712,0.41189199686050415,735,1,3927,0.0011867248686030507,6.9072723388671875,735,1,0.0011538693215698004,6.907419204711914,0.0,1.0016836933683985e-15,0.0,0.0
imagenet,7351,7351,735,735,1,0.0011409544385969639,6.907360076904297,0.010569781064987183,735,1,2049,0.6482409834861755,1.3238825798034668,735,1,2049,0.0011708184611052275,6.907188415527344,735,1,0.001140928128734231,6.907360076904297,0.0,1.001977931438451e-15,0.0,0.0
imagenet,7352,7352,735,735,1,0.0011540501145645976,6.907412528991699,0.0044196248054504395,735,1,5097,0.5266179442405701,1.2061553001403809,735,1,5097,0.00118693383410573,6.907262802124023,735,1,0.0011540246196091175,6.907412528991699,0.0,1.001714292433618e-15,0.0,0.0
imagenet,7353,7353,735,735,1,0.0011424783151596785,6.907402038574219,0.03776019811630249,735,1,7881,0.9857850670814514,0.12487643957138062,735,1,7881,0.001172704971395433,6.907248497009277,735,1,0.0011424593394622207,6.9074015617370605,0.0,1.0017677613884135e-15,0.0,0.0
imagenet,7354,7354,735,735,1,0.0011160115245729685,6.907530784606934,0.01680433750152588,735,1,9980,0.5754251480102539,1.815380573272705,735,1,9980,0.0011403086828067899,6.907433986663818,735,1,0.0011160060530528426,6.907531261444092,0.0,1.0011221105243689e-15,0.0,0.0
imagenet,7355,7355,735,869,0,0.0011139739071950316,6.907378196716309,0.008922576904296875,869,0,2887,0.41076499223709106,2.424954652786255,869,0,2887,0.001137794810347259,6.907215118408203,869,0,0.0011140095302835107,6.907378196716309,0.0,1.0018862401219106e-15,0.0,0.0
imagenet,7356,7356,735,641,0,0.0010841905605047941,6.907410621643066,0.002165690064430237,987,0,2489,0.16107846796512604,4.016635894775391,641,0,2489,0.0011014818446710706,6.907261848449707,641,0,0.001084195333532989,6.907410144805908,0.0,1.001725727378406e-15,0.0,0.0
imagenet,7357,7357,735,735,1,0.0011262554908171296,6.907385349273682,0.01918843388557434,735,1,5244,0.6050328016281128,1.9735980033874512,735,1,5244,0.001152800745330751,6.907224655151367,735,1,0.0011262372136116028,6.907384872436523,0.0,1.0018518294084284e-15,0.0,0.0
imagenet,7358,7358,735,474,0,0.0011057010851800442,6.9074811935424805,0.01566663384437561,474,0,2664,0.3493975102901459,3.0694527626037598,474,0,2664,0.0011277073062956333,6.9073615074157715,474,0,0.0011057135416194797,6.9074811935424805,0.0,1.0013703970570328e-15,0.0,0.0
imagenet,7359,7359,735,399,0,0.001162941101938486,6.907443046569824,0.01044127345085144,399,0,5764,0.6917116045951843,1.0232795476913452,399,0,5764,0.001197909121401608,6.90730619430542,399,0,0.0011629493674263358,6.907443046569824,0.0,1.001561508865757e-15,0.0,0.0
imagenet,7360,7360,736,736,1,0.0011043112026527524,6.907453536987305,0.01143983006477356,736,1,6214,0.5965245962142944,2.307307243347168,736,1,6214,0.0011260078754276037,6.907322883605957,736,1,0.0011043328559026122,6.907454013824463,0.0,1.0015079340318432e-15,0.0,0.0
imagenet,7361,7361,736,736,1,0.0011395489564165473,6.907514572143555,0.03757584095001221,736,1,8749,0.9953138828277588,0.04463375732302666,736,1,8749,0.0011691550025716424,6.907410144805908,736,1,0.0011395670007914305,6.907514572143555,0.0,1.0012023668961212e-15,0.0,0.0
imagenet,7362,7362,736,736,1,0.001179241226054728,6.907483100891113,0.08041071891784668,736,1,5603,0.9999023675918579,0.001378814340569079,736,1,5603,0.0012180591002106667,6.907365322113037,736,1,0.0011792886070907116,6.907483100891113,0.0,1.0013627737605075e-15,0.0,0.0
imagenet,7363,7363,736,736,1,0.0011454328196123242,6.907413482666016,0.02252328395843506,736,1,2705,0.9315303564071655,0.3633713126182556,736,1,2705,0.001176354824565351,6.907264709472656,736,1,0.0011454515624791384,6.907413482666016,0.0,1.0017104807853554e-15,0.0,0.0
imagenet,7364,7364,736,736,1,0.0011398307979106903,6.907421588897705,0.020985305309295654,736,1,3876,0.8762100338935852,0.5708957314491272,736,1,3876,0.0011694853892549872,6.907276153564453,736,1,0.001139871310442686,6.907421588897705,0.0,1.0016683408962295e-15,0.0,0.0
imagenet,7365,7365,736,736,1,0.0011288539972156286,6.90742301940918,0.023040562868118286,736,1,7273,0.9045857191085815,0.6777023077011108,736,1,7273,0.0011560110142454505,6.907279014587402,736,1,0.001128872507251799,6.907423496246338,0.0,1.0016608234788226e-15,0.0,0.0
imagenet,7366,7366,736,736,1,0.0011345702223479748,6.9074859619140625,0.04120782017707825,736,1,3901,0.9613956809043884,0.3080708980560303,736,1,3901,0.0011630395893007517,6.9073686599731445,736,1,0.001134594902396202,6.9074859619140625,0.0,1.001347527167457e-15,0.0,0.0
imagenet,7367,7367,736,736,1,0.0011238608276471496,6.9074859619140625,0.05308443307876587,736,1,338,0.9612033367156982,0.3669089674949646,736,1,338,0.00114991154987365,6.907369613647461,736,1,0.00112387933768332,6.907485485076904,0.0,1.001347527167457e-15,0.0,0.0
imagenet,7368,7368,736,736,1,0.001133281970396638,6.907517433166504,0.04026415944099426,736,1,6531,0.9739229679107666,0.2123056948184967,736,1,6531,0.0011614687973633409,6.90741491317749,736,1,0.0011333080474287271,6.907517910003662,0.0,1.0011908260722149e-15,0.0,0.0
imagenet,7369,7369,736,610,0,0.001073186402209103,6.907479763031006,0.006407558917999268,610,0,4266,0.11445190012454987,4.837021827697754,610,0,4266,0.0010881193447858095,6.90736198425293,610,0,0.0010731578804552555,6.907479286193848,0.0,1.0013781262326765e-15,0.0,0.0
imagenet,7370,7370,737,737,1,0.0011350156273692846,6.907479286193848,0.03592008352279663,737,1,7493,0.9276415705680847,0.48557960987091064,737,1,7493,0.0011635678820312023,6.907360553741455,737,1,0.0011350035201758146,6.907479763031006,0.0,1.0013819378809391e-15,0.0,0.0
imagenet,7371,7371,737,807,0,0.0011047376319766045,6.907232284545898,0.004880756139755249,807,0,5266,0.22693702578544617,3.3066189289093018,807,0,5266,0.0011264604981988668,6.90700626373291,807,0,0.0011047389125451446,6.907232284545898,0.0,1.0026163825224439e-15,0.0,0.0
imagenet,7372,7372,737,440,0,0.0011444790288805962,6.907422065734863,0.039527058601379395,440,0,6649,0.9900991320610046,0.08617634326219559,440,0,6649,0.0011751757701858878,6.9072771072387695,440,0,0.0011444772826507688,6.907422065734863,0.0,1.0016683408962295e-15,0.0,0.0
imagenet,7373,7373,737,737,1,0.0011561326682567596,6.907357692718506,0.03755807876586914,737,1,6780,0.991125762462616,0.07289775460958481,737,1,6780,0.001189492060802877,6.907185077667236,737,1,0.0011561305727809668,6.907357215881348,0.0,1.0019893663832389e-15,0.0,0.0
imagenet,7374,7374,737,737,1,0.0011295031290501356,6.907436847686768,0.014782130718231201,737,1,2404,0.6338977217674255,1.3345918655395508,737,1,2404,0.001156800426542759,6.907299041748047,737,1,0.0011294998694211245,6.907437324523926,0.0,1.0015920020518582e-15,0.0,0.0
imagenet,7375,7375,737,440,0,0.0011181669542565942,6.907495498657227,0.0039153993129730225,440,0,6359,0.4225328862667084,1.8223764896392822,440,0,6359,0.001142933964729309,6.907381534576416,440,0,0.00111816031858325,6.907495021820068,0.0,1.0013016815091868e-15,0.0,0.0
imagenet,7376,7376,737,440,0,0.0011096925009042025,6.907425880432129,0.0011590421199798584,737,1,1262,0.20454272627830505,2.8146705627441406,440,0,1262,0.0011325539089739323,6.907282829284668,440,0,0.001109678647480905,6.907425880432129,0.0,1.0016492826549163e-15,0.0,0.0
imagenet,7377,7377,737,737,1,0.0011141168652102351,6.907507419586182,0.02113252878189087,737,1,48,0.6535941958427429,1.6952004432678223,737,1,48,0.001137986546382308,6.9073991775512695,737,1,0.0011141144204884768,6.907506942749023,0.0,1.001240589257866e-15,0.0,0.0
imagenet,7378,7378,737,440,0,0.0010993641335517168,6.907482147216797,0.000935286283493042,455,0,7251,0.1813173145055771,2.8577680587768555,440,0,7251,0.0011199660366401076,6.907363414764404,440,0,0.0010993516771122813,6.907481670379639,0.0,1.0013665854087701e-15,0.0,0.0
imagenet,7379,7379,737,737,1,0.0011631418019533157,6.907444953918457,0.056448549032211304,737,1,2666,0.9987645149230957,0.01321730948984623,737,1,2666,0.0011981409043073654,6.907310485839844,737,1,0.0011631157249212265,6.907444953918457,0.0,1.0015537796901133e-15,0.0,0.0
imagenet,7380,7380,738,985,0,0.0010767154162749648,6.907501220703125,0.01005794107913971,985,0,5286,0.19791869819164276,4.461468696594238,985,0,5286,0.001092416001483798,6.90739107131958,985,0,0.0010767052881419659,6.907501220703125,0.0,1.0012710824439672e-15,0.0,0.0
imagenet,7381,7381,738,421,0,0.0010944418609142303,6.907501220703125,0.01906554400920868,421,0,6866,0.3309108316898346,3.464409112930298,421,0,6866,0.0011139675043523312,6.907391548156738,421,0,0.0010944177629426122,6.907501220703125,0.0,1.0012710824439672e-15,0.0,0.0
imagenet,7382,7382,738,896,0,0.0011107048485428095,6.907544136047363,0.03167074918746948,896,0,9760,0.7488954663276672,1.6709463596343994,896,0,9760,0.001133838901296258,6.9074530601501465,896,0,0.0011107288300991058,6.907544136047363,0.0,1.001057312503904e-15,0.0,0.0
imagenet,7383,7383,738,281,0,0.0010860899928957224,6.907503604888916,0.0009630322456359863,284,0,9784,0.2565416097640991,3.071033477783203,281,0,9784,0.0011038115480914712,6.907395362854004,281,0,0.0010860863840207458,6.907504081726074,0.0,1.0012596474991793e-15,0.0,0.0
imagenet,7384,7384,738,865,0,0.0010837839217856526,6.9073638916015625,0.001302272081375122,850,0,8513,0.14383646845817566,4.260571479797363,865,0,8513,0.001100966241210699,6.907195091247559,865,0,0.0010837692534551024,6.9073638916015625,0.0,1.0019588731971377e-15,0.0,0.0
imagenet,7385,7385,738,738,1,0.0011140434071421623,6.907503128051758,0.0010023117065429688,738,1,8860,0.8282113075256348,0.7118344306945801,738,1,8860,0.0011379097122699022,6.907393932342529,738,1,0.001114072510972619,6.907503128051758,0.0,1.001263459147442e-15,0.0,0.0
imagenet,7386,7386,738,738,1,0.0011331512359902263,6.907430648803711,0.04204574227333069,738,1,846,0.9844058156013489,0.14248783886432648,738,1,846,0.001161294407211244,6.907289505004883,738,1,0.0011332007125020027,6.907430648803711,0.0,1.0016224952379593e-15,0.0,0.0
imagenet,7387,7387,738,756,0,0.0011169372592121363,6.9073896408081055,0.018180906772613525,756,0,5986,0.5925662517547607,2.2520101070404053,756,0,5986,0.0011413900647312403,6.907231330871582,756,0,0.001116905128583312,6.907390117645264,0.0,1.0018288536397342e-15,0.0,0.0
imagenet,7388,7388,738,706,0,0.0010889467084780335,6.907520771026611,0.008908659219741821,706,0,4265,0.3107040226459503,3.475551128387451,706,0,4265,0.0011072797933593392,6.907418727874756,706,0,0.001088917488232255,6.907520294189453,0.0,1.00117187371002e-15,0.0,0.0
imagenet,7389,7389,738,240,0,0.0010909710545092821,6.90745735168457,0.0006023943424224854,467,0,4095,0.20876847207546234,3.6039206981658936,240,0,4095,0.0011097557144239545,6.907329559326172,240,0,0.0010910055134445429,6.9074578285217285,0.0,1.0014926874387926e-15,0.0,0.0
imagenet,7390,7390,739,739,1,0.0011406048433855176,6.9074201583862305,0.02657797932624817,739,1,4040,0.9862420558929443,0.11808981746435165,739,1,4040,0.0011704260250553489,6.90727424621582,739,1,0.00114062603097409,6.9074201583862305,0.0,1.0016760700718732e-15,0.0,0.0
imagenet,7391,7391,739,666,0,0.0011043082922697067,6.907439231872559,0.00524488091468811,961,0,545,0.1972312331199646,3.0124125480651855,666,0,545,0.0011259873863309622,6.907301902770996,666,0,0.0011043022386729717,6.907439231872559,0.0,1.0015804612279518e-15,0.0,0.0
imagenet,7392,7392,739,739,1,0.0011487521696835756,6.907502174377441,0.047710150480270386,739,1,3607,0.9976581335067749,0.025330860167741776,739,1,3607,0.0011804577661678195,6.907392501831055,739,1,0.001148766023106873,6.9075026512146,0.0,1.0012672707957046e-15,0.0,0.0
imagenet,7393,7393,739,666,0,0.001104119117371738,6.907464027404785,0.003373444080352783,739,1,3824,0.342737078666687,2.7941675186157227,666,0,3824,0.0011257603764533997,6.9073381423950195,666,0,0.0011041061952710152,6.907464027404785,0.0,1.0014582767253104e-15,0.0,0.0
imagenet,7394,7394,739,666,0,0.001139138825237751,6.907410144805908,0.0025305747985839844,739,1,6753,0.6673312187194824,1.1014958620071411,666,0,6753,0.0011686129728332162,6.907260894775391,666,0,0.0011391367297619581,6.907410144805908,0.0,1.001725727378406e-15,0.0,0.0
imagenet,7395,7395,739,856,0,0.0011001196689903736,6.907384395599365,0.00202101469039917,856,0,9829,0.266081839799881,3.2455244064331055,856,0,9829,0.001120861037634313,6.907224655151367,856,0,0.0011001068633049726,6.907384872436523,0.0,1.001855641056691e-15,0.0,0.0
imagenet,7396,7396,739,666,0,0.00110337242949754,6.907472610473633,0.012359023094177246,666,0,1185,0.1804060935974121,3.3690714836120605,666,0,1185,0.0011248482624068856,6.9073486328125,666,0,0.0011033527553081512,6.907472133636475,0.0,1.001416242715303e-15,0.0,0.0
imagenet,7397,7397,739,739,1,0.0011161351576447487,6.90742826461792,0.001990020275115967,739,1,2320,0.6353012323379517,1.7994152307510376,739,1,2320,0.0011404375545680523,6.907285690307617,739,1,0.0011161442380398512,6.90742826461792,0.0,1.0016378477101283e-15,0.0,0.0
imagenet,7398,7398,739,666,0,0.0011370173888280988,6.907357692718506,0.010866999626159668,739,1,3629,0.47649863362312317,1.3597009181976318,666,0,3629,0.001165983616374433,6.9071855545043945,666,0,0.0011369913117960095,6.907358169555664,0.0,1.0019893663832389e-15,0.0,0.0
imagenet,7399,7399,739,739,1,0.0011430818121880293,6.907337665557861,0.008913397789001465,739,1,6904,0.7464000582695007,1.1264746189117432,739,1,6904,0.001173433498479426,6.9071550369262695,739,1,0.0011430769227445126,6.907337665557861,0.0,1.0020888927545412e-15,0.0,0.0
imagenet,7400,7400,740,634,0,0.0011267561931163073,6.907459735870361,0.02450031042098999,634,0,3040,0.6004359126091003,1.8219614028930664,634,0,3040,0.001153433695435524,6.907331466674805,634,0,0.0011267391964793205,6.9074602127075195,0.0,1.0014773349666236e-15,0.0,0.0
imagenet,7401,7401,740,740,1,0.0011938601965084672,6.907320022583008,0.0500180721282959,740,1,3814,0.9979526996612549,0.01879330724477768,740,1,3814,0.0012360764667391777,6.907129764556885,740,1,0.00119385018479079,6.907320022583008,0.0,1.0021805840710815e-15,0.0,0.0
imagenet,7402,7402,740,740,1,0.001195731689222157,6.9072771072387695,0.05124656856060028,740,1,7437,0.9957842230796814,0.035060569643974304,740,1,7437,0.0012383792782202363,6.907069206237793,740,1,0.0011957134120166302,6.907277584075928,0.0,1.0023946716485e-15,0.0,0.0
imagenet,7403,7403,740,607,0,0.0011384254321455956,6.907383918762207,0.03213346004486084,607,0,4684,0.9327551126480103,0.43406981229782104,607,0,4684,0.001167720416560769,6.907223701477051,607,0,0.0011384028475731611,6.907384395599365,0.0,1.0018595585840721e-15,0.0,0.0
imagenet,7404,7404,740,786,0,0.0011182791786268353,6.907444000244141,0.006391376256942749,786,0,4827,0.6893848776817322,1.5082614421844482,786,0,4827,0.0011430581798776984,6.907309055328369,786,0,0.0011182752205058932,6.907443523406982,0.0,1.001557591338376e-15,0.0,0.0
imagenet,7405,7405,740,740,1,0.0011860498925670981,6.907338619232178,0.0442480742931366,740,1,214,0.9856708645820618,0.09977805614471436,740,1,214,0.001226407359354198,6.907156944274902,740,1,0.0011860327795147896,6.907339096069336,0.0,1.0020849752271602e-15,0.0,0.0
imagenet,7406,7406,740,740,1,0.0011988537153229117,6.907319068908691,0.023745477199554443,740,1,9603,0.9579847455024719,0.1899414360523224,740,1,9603,0.0012422621948644519,6.907128810882568,740,1,0.0011988361366093159,6.907319068908691,0.0,1.0021843957193442e-15,0.0,0.0
imagenet,7407,7407,740,491,0,0.0011154996464028955,6.907432556152344,0.005892366170883179,491,0,1878,0.3618210554122925,2.526311159133911,491,0,1878,0.001139662228524685,6.90729284286499,491,0,0.001115510007366538,6.907432556152344,0.0,1.0016149778205525e-15,0.0,0.0
imagenet,7408,7408,740,740,1,0.0011202350724488497,6.907282829284668,0.006102889776229858,740,1,5571,0.39879104495048523,2.481895923614502,740,1,5571,0.0011454130290076137,6.907077789306641,740,1,0.0011202438035979867,6.90728235244751,0.0,1.0023640725832805e-15,0.0,0.0
imagenet,7409,7409,740,740,1,0.0011555766686797142,6.907405376434326,0.021773815155029297,740,1,1612,0.7686110138893127,0.9158793091773987,740,1,1612,0.001188813243061304,6.907252788543701,740,1,0.0011555602541193366,6.907405853271484,0.0,1.0017525147953629e-15,0.0,0.0
imagenet,7410,7410,741,741,1,0.0011125433957204223,6.907362937927246,0.007549643516540527,741,1,2035,0.5855993628501892,2.2940833568573,741,1,2035,0.001136025064624846,6.907192707061768,741,1,0.0011125428136438131,6.907362937927246,0.0,1.0019626848454003e-15,0.0,0.0
imagenet,7411,7411,741,887,0,0.00112161913421005,6.90723180770874,0.0057850182056427,887,0,4200,0.3659544587135315,2.5830507278442383,887,0,4200,0.0011470966273918748,6.907004356384277,887,0,0.0011216357816010714,6.907231330871582,0.0,1.002620300049825e-15,0.0,0.0
