dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
pets,77,3554,0,0,1,0.9904161691665649,0.0635816752910614,0,0,0,0,1,0.9870118498802185,0.08211962133646011,0,0,0,111,70,0,0,1,0.9939739108085632,0.04280366376042366,0,0,0,0.9319904601711755,0.00011408322461647913,1.1221712827682495,2.591620445251465,0.37027676041061813,0,1,0.994045078754425,0.04234874248504639,0,0,0,0.08720112517580872,1.121552586555481,0,1,0.9904395341873169,0.06304959952831268,0,0,0,111,0.02260882407426834,0,1,0.9933445453643799,0.046372514218091965,0,0,0,7.308834075927734,47.77903366088867,1.1221712827682495
pets,2828,3555,28,28,1,0.9954522252082825,0.03725364804267883,0,0,0,28,1,0.9979885816574097,0.01808270253241062,0,0,0,111,70,0,28,1,0.9972091317176819,0.024022476747632027,0,0,0,0.9595721318130707,0.00011446561256889254,1.122172236442566,2.5918681621551514,0.370275523211505,28,1,0.9972099661827087,0.024020666256546974,0,0,0,0.08717660292463442,1.121553897857666,28,1,0.9975261092185974,0.02159734070301056,0,0,0,111,0.02254543825984001,28,1,0.998024582862854,0.017613381147384644,0,0,0,9.433234214782715,51.36603546142578,1.122172236442566
pets,465,3556,4,4,1,0.5391350984573364,1.3373546600341797,0,0,0,4,1,0.66526198387146,1.0661680698394775,0,0,0,111,70,1,4,1,0.6031632423400879,1.1320290565490723,0,0,0,0.22730631710296842,6.458029383793473e-05,1.1221739053726196,2.5915277004241943,0.3702735643129091,4,1,0.6034286618232727,1.1318351030349731,0,0,0,0.08715209446162496,1.1215556859970093,4,1,0.632270097732544,1.0875037908554077,0,0,0,111,0.02254543825984001,4,1,0.6473288536071777,1.068565011024475,0,0,0,5.590517044067383,48.01866149902344,1.1221739053726196
pets,837,3557,8,8,1,0.9686643481254578,0.16236768662929535,0,0,0,8,1,0.9816036224365234,0.10359933972358704,0,0,0,111,70,0,8,1,0.972268283367157,0.14463606476783752,0,0,0,0.8353845965672108,0.00017907035362441093,1.1221712827682495,2.5917022228240967,0.37027655421076594,8,1,0.9722875356674194,0.14465340971946716,0,0,0,0.08712759977515458,1.1215531826019287,8,1,0.9795010685920715,0.11384110152721405,0,0,0,111,0.02254543825984001,8,1,0.9742431640625,0.13640950620174408,0,0,0,5.591794490814209,47.398624420166016,1.1221712827682495
pets,2665,3558,26,6,0,0.5387790203094482,0.9793140292167664,0,0,0,6,0,0.7029401659965515,0.8432473540306091,0,0,0,111,70,1,6,0,0.558786153793335,0.9405570030212402,0,0,0,0.3379569625228542,9.029182547237724e-05,1.12217116355896,2.5914969444274902,0.3702768377355627,6,0,0.5617517828941345,0.9374415874481201,0,0,0,0.08710311885361056,1.1215533018112183,6,0,0.7223734855651855,0.8058289289474487,0,0,0,111,0.02254543825984001,6,0,0.552375316619873,0.8947808146476746,0,0,0,7.858553886413574,50.638694763183594,1.12217116355896
pets,391,3559,3,3,1,0.9924296736717224,0.046308863908052444,0,0,0,3,1,0.9974964261054993,0.018047237768769264,0,0,0,111,70,0,3,1,0.9958593249320984,0.02785155363380909,0,0,0,0.949994846727636,0.00010009149264078587,1.1221685409545898,2.591651439666748,0.3702796987585119,3,1,0.9958696961402893,0.027797136455774307,0,0,0,0.08707865168539326,1.1215506792068481,3,1,0.9981252551078796,0.014093741774559021,0,0,0,111,0.02254543825984001,3,1,0.9966889023780823,0.023142879828810692,0,0,0,6.844264507293701,48.24729919433594,1.1221685409545898
pets,3646,3560,36,36,1,0.9289447665214539,0.29870811104774475,0,0,0,36,1,0.9702963829040527,0.1543045938014984,0,0,0,111,70,0,36,1,0.9450388550758362,0.2443169802427292,0,0,0,0.7182810292963822,0.00011322414502501488,1.1221659183502197,2.5917305946350098,0.37028268865636876,36,1,0.9450290203094482,0.24445100128650665,0,0,0,0.08705419825891604,1.1215481758117676,36,1,0.9659143686294556,0.17361903190612793,0,0,0,111,0.02254543825984001,36,1,0.9650558233261108,0.17035448551177979,0,0,0,8.559497833251953,51.48687744140625,1.1221659183502197
pets,2461,3561,24,24,1,0.9895228743553162,0.06757118552923203,0,0,0,24,1,0.9972086548805237,0.021095797419548035,0,0,0,111,70,0,24,1,0.9937035441398621,0.04299303889274597,0,0,0,0.9278807221678246,9.482515451963991e-05,1.1221644878387451,2.5919153690338135,0.37028423515526027,24,1,0.9937005043029785,0.04308295249938965,0,0,0,0.08702975856260528,1.121546745300293,24,1,0.9977377653121948,0.017440056428313255,0,0,0,111,0.022515665739774704,24,1,0.9954783320426941,0.032646309584379196,0,0,0,8.159110069274902,51.49656295776367,1.1221644878387451
pets,540,3562,5,5,1,0.965912401676178,0.18845234811306,0,0,0,5,1,0.9749981164932251,0.14133375883102417,0,0,0,111,70,0,5,1,0.9734402894973755,0.14903271198272705,0,0,0,0.8115913054091644,0.00011062316480092704,1.1221592426300049,2.592050552368164,0.3702899829761402,5,1,0.9735652208328247,0.1483268141746521,0,0,0,0.08700533258490037,1.1215417385101318,5,1,0.979251503944397,0.1221289113163948,0,0,0,111,0.022515665739774704,5,1,0.9777020215988159,0.13034336268901825,0,0,0,7.27177619934082,48.438560485839844,1.1221592426300049
pets,1394,3563,14,14,1,0.9744978547096252,0.1514047384262085,0,0,0,14,1,0.9749410152435303,0.1456638127565384,0,0,0,111,70,0,14,1,0.9794341921806335,0.12228915095329285,0,0,0,0.84559154556476,0.00013696230598725379,1.1221623420715332,2.592170000076294,0.3702866064535605,14,1,0.9793495535850525,0.12290660291910172,0,0,0,0.08698092031425365,1.1215448379516602,14,1,0.969977080821991,0.1685388684272766,0,0,0,111,0.022515665739774704,14,1,0.9812938570976257,0.11445542424917221,0,0,0,5.336320400238037,48.42387771606445,1.1221623420715332
pets,1146,3564,11,5,0,0.9369410276412964,0.28767165541648865,0,0,0,5,0,0.9215325117111206,0.33316999673843384,0,0,0,111,70,0,5,0,0.9538235068321228,0.2246549278497696,0,0,0,0.7271163646002591,9.82347919489257e-05,1.1221634149551392,2.5922350883483887,0.37028542080441035,5,0,0.9542284607887268,0.2231069952249527,0,0,0,0.08695652173913043,1.1215460300445557,5,0,0.9378204345703125,0.28327271342277527,0,0,0,111,0.02254543825984001,5,0,0.9566553235054016,0.2161087691783905,0,0,0,7.713344573974609,49.9788703918457,1.1221634149551392
pets,3103,3565,31,31,1,0.989926815032959,0.06782252341508865,0,0,0,31,1,0.9958488941192627,0.03116852045059204,0,0,0,111,70,0,31,1,0.9928131699562073,0.04919956624507904,0,0,0,0.9276224168851,0.00012461221194826066,1.122165322303772,2.5923759937286377,0.3702832299309808,31,1,0.9927903413772583,0.049377381801605225,0,0,0,0.08693213684800898,1.121548056602478,31,1,0.9928069114685059,0.0498354472219944,0,0,0,111,0.022515665739774704,31,1,0.9924543499946594,0.0518387146294117,0,0,0,4.952021598815918,47.58116149902344,1.122165322303772
pets,127,3566,1,1,1,0.8796988129615784,0.5155729651451111,0,0,0,1,1,0.9527892470359802,0.24910132586956024,0,0,0,111,70,0,1,1,0.9127225279808044,0.39962780475616455,0,0,0,0.5648885866489743,0.00015175093722064048,1.1221669912338257,2.592379570007324,0.37028152878220016,1,1,0.91496741771698,0.39203864336013794,0,0,0,0.08690776562938043,1.1215503215789795,1,1,0.9489241242408752,0.2638494074344635,0,0,0,111,0.022515665739774704,1,1,0.9237521290779114,0.3604017198085785,0,0,0,6.986793518066406,49.43586730957031,1.1221669912338257
pets,765,3567,7,9,0,0.341449111700058,1.7669488191604614,0,0,0,9,0,0.3205333948135376,1.7013452053070068,0,0,0,111,70,1,9,0,0.3178791403770447,1.727761149406433,0,0,0,0.14123355229176657,7.862222992116585e-05,1.122165322303772,2.5919735431671143,0.37028341035585144,9,0,0.3282376825809479,1.7382681369781494,0,0,0,0.08716367713004484,1.1215503215789795,9,0,0.3330446183681488,1.7168147563934326,0,0,0,111,0.022515665739774704,7,1,0.3399507403373718,1.6727935075759888,1,1,0,6.555692672729492,47.86608123779297,1.122165322303772
pets,2247,3568,22,22,1,0.9987859129905701,0.011596878059208393,0,0,0,22,1,0.9999475479125977,0.0006628588307648897,0,0,0,111,70,0,22,1,0.9993556141853333,0.0064115156419575214,0,0,0,0.9872357029952962,0.00014384933456312865,1.1221644878387451,2.592242479324341,0.37028433825518636,22,1,0.9993525147438049,0.006443480495363474,0,0,0,0.08713925469319136,1.1215494871139526,22,1,0.9999500513076782,0.0006310398457571864,0,0,0,111,0.02250715345144272,22,1,0.9993773102760315,0.006216526962816715,0,0,0,7.615520477294922,49.617156982421875,1.1221644878387451
pets,285,3569,2,34,0,0.6203562021255493,1.171561598777771,0,0,0,34,0,0.63642817735672,1.108749270439148,0,0,0,111,70,1,34,0,0.6643718481063843,1.0406553745269775,0,0,0,0.2731322334045593,7.964540418470278e-05,1.1221656799316406,2.5919456481933594,0.37028299795614705,34,0,0.6638784408569336,1.0429338216781616,0,0,0,0.08711484593837535,1.1215506792068481,34,0,0.653110146522522,1.083709716796875,0,0,0,111,0.022515665739774704,34,0,0.7611805200576782,0.8493796586990356,0,0,0,5.455735206604004,47.42390823364258,1.1221656799316406
pets,2898,3570,29,29,1,0.9151039719581604,0.4185495972633362,0,0,0,29,1,0.9339064359664917,0.33066216111183167,0,0,0,111,70,0,29,1,0.9432761073112488,0.29462093114852905,0,0,0,0.6289843050017483,8.842143142828718e-05,1.122165322303772,2.591883897781372,0.3702833330309069,29,1,0.9431917667388916,0.29520153999328613,0,0,0,0.0870904508541025,1.121550440788269,29,1,0.9346211552619934,0.3215504288673401,0,0,0,111,0.022515665739774704,29,1,0.932476282119751,0.3369610905647278,0,0,0,6.885589122772217,49.8604736328125,1.122165322303772
pets,226,3571,2,2,1,0.5698834657669067,1.2467139959335327,0,0,0,2,1,0.6876600980758667,1.0251314640045166,0,0,0,111,70,1,2,1,0.6474712491035461,1.0743408203125,0,0,0,0.2513146863571641,0.0001169962270068936,1.1221699714660645,2.5915963649749756,0.37027804915969437,2,1,0.6496209502220154,1.0744179487228394,0,0,0,0.08706606942889138,1.1215559244155884,2,1,0.7268920540809631,0.9417433142662048,0,0,0,111,0.022515665739774704,2,1,0.6348915100097656,1.0949606895446777,0,0,0,4.606643199920654,46.34516906738281,1.1221699714660645
pets,1017,3572,10,10,1,0.9796208739280701,0.13394507765769958,0,0,0,10,1,0.9925538897514343,0.05541307106614113,0,0,0,111,70,0,10,1,0.9871381521224976,0.08803334087133408,0,0,0,0.8621052806478156,0.00011346356041030958,1.122170090675354,2.591745138168335,0.3702778687348237,10,1,0.9869899153709412,0.08897623419761658,0,0,0,0.08704170165127344,1.1215565204620361,10,1,0.9933419823646545,0.05049608647823334,0,0,0,111,0.022515665739774704,10,1,0.9871771335601807,0.08680907636880875,0,0,0,7.239974498748779,51.09175109863281,1.122170090675354
pets,1928,3573,19,19,1,0.9698728919029236,0.16474518179893494,0,0,0,19,1,0.972309947013855,0.15515008568763733,0,0,0,111,70,0,19,1,0.9794245958328247,0.1182204857468605,0,0,0,0.8331873589365117,0.00015007307229097933,1.122161626815796,2.5918638706207275,0.37028732815304316,19,1,0.9794628024101257,0.11806720495223999,0,0,0,0.08701734750979295,1.121547818183899,19,1,0.9714169502258301,0.15702515840530396,0,0,0,111,0.022515665739774704,19,1,0.978792130947113,0.12181693315505981,0,0,0,4.811834335327148,45.77717208862305,1.122161626815796
pets,198,3574,2,22,0,0.6739519834518433,1.2076209783554077,0,0,0,22,0,0.6755332350730896,1.1650270223617554,0,0,0,111,70,1,22,0,0.7445882558822632,0.9965367317199707,0,0,0,0.26243702859826673,9.500286250840873e-05,1.1221654415130615,2.5915563106536865,0.37028299795614705,22,0,0.7437834143638611,0.9971826672554016,0,0,0,0.086993006993007,1.1215522289276123,22,0,0.7248155474662781,1.0628238916397095,0,0,0,111,0.02254543825984001,22,0,0.7768179178237915,0.9238835573196411,0,0,0,7.921021938323975,50.66085433959961,1.1221654415130615
pets,138,3575,1,1,1,0.9380602240562439,0.30312520265579224,0,0,0,1,1,0.9798699617385864,0.12030196934938431,0,0,0,111,70,0,1,1,0.9540669322013855,0.23746441304683685,0,0,0,0.7147750397573396,0.00017263797053601593,1.1221634149551392,2.591704845428467,0.3702854465793919,1,1,0.9550192356109619,0.23356316983699799,0,0,0,0.08696868008948545,1.1215505599975586,1,1,0.9780310988426208,0.12867873907089233,0,0,0,111,0.02254543825984001,1,1,0.9586854577064514,0.21851006150245667,0,0,0,6.964046478271484,49.5278205871582,1.1221634149551392
pets,3195,3576,32,32,1,0.9788507223129272,0.1142973080277443,0,0,0,32,1,0.9955150485038757,0.03185345605015755,0,0,0,111,70,0,32,1,0.9848877191543579,0.08480638265609741,0,0,0,0.881074564078524,0.00011339240882080048,1.1221628189086914,2.591862440109253,0.37028606517894846,32,1,0.985298752784729,0.08274976909160614,0,0,0,0.08694436678781102,1.1215503215789795,32,1,0.9947736859321594,0.035651613026857376,0,0,0,111,0.02254543825984001,32,1,0.9840413331985474,0.08738349378108978,0,0,0,7.1432318687438965,49.033042907714844,1.1221628189086914
pets,890,3577,9,9,1,0.6606277823448181,0.9767877459526062,0,0,0,9,1,0.6589226722717285,0.94373619556427,0,0,0,111,70,1,9,1,0.723259687423706,0.8322485685348511,0,0,0,0.33890407910300985,8.60443979036063e-05,1.1221659183502197,2.591611623764038,0.37028245668153503,9,1,0.7251044511795044,0.8247314691543579,0,0,0,0.0869200670765791,1.1215541362762451,9,1,0.6590265035629272,0.9339650869369507,0,0,0,111,0.02254543825984001,9,1,0.706936776638031,0.8645414113998413,0,0,0,4.040440082550049,44.9131965637207,1.1221659183502197
pets,1463,3578,14,14,1,0.9929982423782349,0.05655980110168457,0,0,0,14,1,0.9950174689292908,0.04168018698692322,0,0,0,111,70,0,14,1,0.9944565296173096,0.04548707604408264,0,0,0,0.9392682051058325,0.00017041308456100523,1.1221623420715332,2.591801166534424,0.37028658067857895,14,1,0.9944503307342529,0.045525193214416504,0,0,0,0.08689578094439787,1.121550440788269,14,1,0.9940109848976135,0.04876919090747833,0,0,0,111,0.022515665739774704,14,1,0.9941902160644531,0.04781122878193855,0,0,0,4.773459434509277,47.85527420043945,1.1221623420715332
pets,2105,3579,21,21,1,0.9996241331100464,0.00374971074052155,0,0,0,21,1,0.9999513626098633,0.0005836514174006879,0,0,0,111,70,0,21,1,0.9997362494468689,0.0026660014409571886,0,0,0,0.99585486683638,0.0002643722400534898,1.1221249103546143,2.5920698642730713,0.3703284907985378,21,1,0.9997362494468689,0.0026648801285773516,0,0,0,0.08687150837988827,1.121512532234192,21,1,0.9999469518661499,0.0006298927473835647,0,0,0,111,0.022515665739774704,21,1,0.9997076392173767,0.002948796609416604,0,0,0,1.7652685642242432,37.65166091918945,1.1221249103546143
pets,485,3580,4,4,1,0.6431353092193604,0.7267558574676514,0,0,0,4,1,0.7569178342819214,0.6077706813812256,0,0,0,111,70,1,4,1,0.6783933639526367,0.6802900433540344,0,0,0,0.44705887742171607,0.00012834291555918753,1.1221240758895874,2.5919289588928223,0.3703292124980205,4,1,0.6785522103309631,0.6802466511726379,0,0,0,0.0868472493716839,1.1215120553970337,4,1,0.7218773365020752,0.6421151757240295,0,0,0,111,0.022515665739774704,4,1,0.7018003463745117,0.6578347086906433,0,0,0,4.989834785461426,46.533042907714844,1.1221240758895874
pets,3519,3581,35,35,1,0.9647546410560608,0.2036067694425583,0,0,0,35,1,0.9749791026115417,0.15400797128677368,0,0,0,111,70,0,35,1,0.973027229309082,0.16077768802642822,0,0,0,0.7980805719558748,0.0001497894845670089,1.122122049331665,2.592010259628296,0.3703315322463577,35,1,0.973020613193512,0.16087938845157623,0,0,0,0.08682300390843105,1.1215100288391113,35,1,0.9772199988365173,0.1413000226020813,0,0,0,111,0.022515665739774704,35,1,0.9759830236434937,0.14745911955833435,0,0,0,4.478230953216553,44.94173049926758,1.122122049331665
pets,2166,3582,21,21,1,0.8796578645706177,0.5239260196685791,0,0,0,21,1,0.9084347486495972,0.4204680919647217,0,0,0,111,70,0,21,1,0.8959850668907166,0.4588204622268677,0,0,0,0.5596856997180203,0.0001102976020774804,1.122121810913086,2.591930866241455,0.3703318673211175,21,1,0.8963949084281921,0.45833975076675415,0,0,0,0.08679877197878873,1.1215097904205322,21,1,0.8891844749450684,0.48251423239707947,0,0,0,111,0.022515665739774704,21,1,0.9053226113319397,0.4179617464542389,0,0,0,6.20298957824707,48.812721252441406,1.122121810913086
pets,2124,3583,21,21,1,0.9740980267524719,0.14833998680114746,0,0,0,21,1,0.9720693826675415,0.14829431474208832,0,0,0,111,70,0,21,1,0.981673002243042,0.1068657636642456,0,0,0,0.8484672000351439,0.00013263661821838468,1.1221166849136353,2.5920751094818115,0.37033758936701594,21,1,0.9816561341285706,0.10696257650852203,0,0,0,0.08677455357142858,1.121504545211792,21,1,0.9658007025718689,0.174442321062088,0,0,0,111,0.022515665739774704,21,1,0.9862614274024963,0.08461201190948486,0,0,0,6.822817325592041,49.5683479309082,1.1221166849136353
pets,3318,3584,33,33,1,0.9515705108642578,0.2795221507549286,0,0,0,33,1,0.9839920401573181,0.10909989476203918,0,0,0,111,70,0,33,1,0.9780123829841614,0.14306114614009857,0,0,0,0.7337102208380963,0.00014218714204616845,1.1221156120300293,2.5921621322631836,0.3703389038910737,33,1,0.9781218767166138,0.14240777492523193,0,0,0,0.08675034867503487,1.121503472328186,33,1,0.9780576825141907,0.14216357469558716,0,0,0,111,0.02254543825984001,33,1,0.9803584814071655,0.1297900378704071,0,0,0,5.407008647918701,45.585662841796875,1.1221156120300293
pets,2463,3585,24,24,1,0.9911303520202637,0.0664789006114006,0,0,0,24,1,0.9972636699676514,0.02271311730146408,0,0,0,111,70,0,24,1,0.9947909116744995,0.04131040722131729,0,0,0,0.929004113485099,9.61131663643755e-05,1.122117519378662,2.5923452377319336,0.37033663569269953,24,1,0.9947793483734131,0.04143156856298447,0,0,0,0.08672615727830452,1.121505618095398,24,1,0.9979146122932434,0.017783015966415405,0,0,0,111,0.022515665739774704,24,1,0.9958810806274414,0.03366867080330849,0,0,0,8.286340713500977,51.865081787109375,1.122117519378662
pets,2605,3586,26,26,1,0.6617770195007324,0.991307258605957,0,0,0,26,1,0.7139039635658264,0.8792425990104675,0,0,0,111,70,1,26,1,0.6940039992332458,0.8996329307556152,0,0,0,0.3334967232163852,9.025866165757179e-05,1.1221179962158203,2.5921294689178467,0.3703360428681245,26,1,0.6973037123680115,0.8924621343612671,0,0,0,0.08670197936994703,1.121506929397583,26,1,0.7025914192199707,0.8738009333610535,0,0,0,111,0.022515665739774704,26,1,0.7194177508354187,0.8102866411209106,0,0,0,7.221430778503418,49.38814926147461,1.1221179962158203
pets,3361,3587,33,33,1,0.9729505181312561,0.17003439366817474,0,0,0,33,1,0.9971871972084045,0.02441343292593956,0,0,0,111,70,0,33,1,0.9904624819755554,0.06923454254865646,0,0,0,0.8283198739570855,0.00010202150588156655,1.1221221685409546,2.592294931411743,0.370331351821487,33,1,0.9905535578727722,0.0686182975769043,0,0,0,0.0866778149386845,1.1215111017227173,33,1,0.9957476258277893,0.034909289330244064,0,0,0,111,0.022515665739774704,33,1,0.993421733379364,0.05008642375469208,0,0,0,6.05945348739624,47.39701843261719,1.1221221685409546
pets,1621,3588,16,16,1,0.8860675692558289,0.45357003808021545,0,0,0,16,1,0.8999170064926147,0.3979297876358032,0,0,0,111,70,0,16,1,0.908978283405304,0.37530872225761414,0,0,0,0.6050507404408648,0.00014292578271124512,1.1221213340759277,2.592242956161499,0.3703323054958034,16,1,0.9084174036979675,0.3785811960697174,0,0,0,0.0866536639732516,1.12151038646698,16,1,0.9063888788223267,0.38169634342193604,0,0,0,111,0.022515665739774704,16,1,0.9095291495323181,0.37376558780670166,0,0,0,4.1882500648498535,45.74880599975586,1.1221213340759277
pets,27,3589,0,0,1,0.7708510756492615,0.9101309180259705,0,0,0,0,1,0.6282970905303955,1.2047864198684692,0,0,0,111,70,1,0,1,0.7921071648597717,0.8152008652687073,0,0,0,0.36487553756749874,5.306243110680953e-05,1.1221251487731934,2.591991424560547,0.37032802684887034,0,1,0.7928878664970398,0.8109884858131409,0,0,0,0.08662952646239554,1.1215145587921143,0,1,0.687913179397583,1.0557589530944824,0,0,0,111,0.02254543825984001,0,1,0.8246753215789795,0.710466742515564,0,0,0,7.938767433166504,51.06124496459961,1.1221251487731934
pets,1518,3590,15,15,1,0.8708686828613281,0.6106008291244507,0,0,0,15,1,0.954879641532898,0.26411423087120056,0,0,0,111,70,0,15,1,0.9157190322875977,0.4345364272594452,0,0,0,0.5084471279734017,0.00016860305913724005,1.1221294403076172,2.591930866241455,0.3703232584772883,15,1,0.9132862091064453,0.44270098209381104,0,0,0,0.08660540239487607,1.1215194463729858,15,1,0.9515067338943481,0.2806331217288971,0,0,0,111,0.02254543825984001,15,1,0.9164294004440308,0.43459510803222656,0,0,0,5.973482131958008,48.84654998779297,1.1221294403076172
pets,364,3591,3,3,1,0.8162767291069031,0.6961767673492432,0,0,0,3,1,0.8416181206703186,0.6004611253738403,0,0,0,111,70,0,3,1,0.842551589012146,0.5952234864234924,0,0,0,0.4624619751350579,7.852267299313098e-05,1.122132658958435,2.591745138168335,0.37031949532998576,3,1,0.842563807964325,0.595117449760437,0,0,0,0.08658129175946548,1.1215229034423828,3,1,0.8656729459762573,0.5316469073295593,0,0,0,111,0.02254543825984001,3,1,0.8403111696243286,0.5965278148651123,0,0,0,5.443199634552002,48.813472747802734,1.122132658958435
pets,1598,3592,16,16,1,0.872316300868988,0.47802671790122986,0,0,0,16,1,0.9486812949180603,0.23237954080104828,0,0,0,111,70,0,16,1,0.9021174311637878,0.38240888714790344,0,0,0,0.5888788074515443,8.587368938606232e-05,1.1221320629119873,2.5916690826416016,0.37032032012939453,16,1,0.9021354913711548,0.38295820355415344,0,0,0,0.08655719454494851,1.1215221881866455,16,1,0.9433953166007996,0.24780412018299103,0,0,0,111,0.02254543825984001,16,1,0.9253949522972107,0.316729873418808,0,0,0,7.641110420227051,50.489967346191406,1.1221320629119873
pets,2302,3593,23,9,0,0.668440580368042,0.9846018552780151,0,0,0,9,0,0.5674263834953308,1.0480681657791138,0,0,0,111,70,1,9,0,0.6147751212120056,1.0255895853042603,0,0,0,0.3359831368311425,8.30973222036846e-05,1.1221325397491455,2.591432809829712,0.37031970152983795,9,0,0.6133509278297424,1.026887059211731,0,0,0,0.08653311074012243,1.1215232610702515,9,0,0.56581711769104,1.0551559925079346,0,0,0,111,0.02254543825984001,9,0,0.5955457091331482,1.0955328941345215,0,0,0,6.440733909606934,48.772098541259766,1.1221325397491455
pets,2430,3594,24,24,1,0.9859331250190735,0.09276777505874634,0,0,0,24,1,0.99159836769104,0.055314864963293076,0,0,0,111,70,0,24,1,0.9907442927360535,0.06201727315783501,0,0,0,0.9023402138627685,8.793783490546048e-05,1.122133493423462,2.591592788696289,0.3703186189806139,24,1,0.9907159805297852,0.062263280153274536,0,0,0,0.08650904033379694,1.1215243339538574,24,1,0.9936552047729492,0.043716736137866974,0,0,0,111,0.02260882407426834,24,1,0.9931972026824951,0.046809762716293335,0,0,0,7.623386383056641,50.98103332519531,1.122133493423462
pets,201,3595,2,34,0,0.46963682770729065,0.9606842398643494,0,0,0,2,1,0.6419972777366638,0.8857489824295044,1,1,0,111,70,1,2,1,0.507272481918335,0.9171634316444397,1,1,0,0.3450038968348374,0.00011890369205502793,1.1221325397491455,2.5913922786712646,0.37031985617972707,2,1,0.5126151442527771,0.9159115552902222,1,1,0,0.0867630700778643,1.1215243339538574,2,1,0.669927179813385,0.8391964435577393,1,1,0,111,0.02260882407426834,2,1,0.5065596699714661,0.9049386978149414,1,1,0,5.506570339202881,47.75168991088867,1.1221325397491455
pets,1842,3596,18,18,1,0.9581087231636047,0.1761334389448166,0,0,0,18,1,0.9670596122741699,0.14588971436023712,0,0,0,111,70,0,18,1,0.9683622121810913,0.1416982114315033,0,0,0,0.8227424281642289,9.481866436544806e-05,1.1221345663070679,2.5914955139160156,0.37031748488142685,18,1,0.9683851003646851,0.14163152873516083,0,0,0,0.08673894912427023,1.1215265989303589,18,1,0.9597247838973999,0.1699097603559494,0,0,0,111,0.02260882407426834,18,1,0.9745306968688965,0.11956696957349777,0,0,0,7.917307376861572,51.07495880126953,1.1221345663070679
pets,3411,3597,34,34,1,0.7599291205406189,0.8129886388778687,0,0,0,34,1,0.8067370057106018,0.6965051293373108,0,0,0,111,70,1,34,1,0.7959655523300171,0.7079729437828064,0,0,0,0.4063300713324974,9.605281957192346e-05,1.1221367120742798,2.591312885284424,0.37031508780814504,34,1,0.7969624400138855,0.7062499523162842,0,0,0,0.0867148415786548,1.12152898311615,34,1,0.8205901980400085,0.6666688323020935,0,0,0,111,0.02260882407426834,34,1,0.8210030794143677,0.6537887454032898,0,0,0,6.369113445281982,49.530452728271484,1.1221367120742798
pets,2192,3598,22,22,1,0.9761910438537598,0.14434677362442017,0,0,0,22,1,0.9791594743728638,0.12991613149642944,0,0,0,111,70,0,22,1,0.9828436374664307,0.10789693892002106,0,0,0,0.8522286946164188,0.00015211603022180498,1.1221342086791992,2.5914688110351562,0.3703178199561867,22,1,0.9827982783317566,0.10824090242385864,0,0,0,0.08669074742984162,1.1215263605117798,22,1,0.9816163778305054,0.11613502353429794,0,0,0,111,0.02260882407426834,22,1,0.9852744340896606,0.09527965635061264,0,0,0,6.235324382781982,48.24041748046875,1.1221342086791992
pets,803,3599,8,34,0,0.4985446631908417,1.3175137042999268,0,0,0,34,0,0.5038607716560364,1.2680617570877075,0,0,0,111,70,1,34,0,0.4912949502468109,1.2737953662872314,0,0,0,0.23235755660781365,5.798915299237706e-05,1.1221357583999634,2.5911383628845215,0.37031622190733215,34,0,0.48993709683418274,1.276527762413025,0,0,0,0.08694444444444445,1.1215263605117798,34,0,0.532160222530365,1.2350181341171265,0,0,0,111,0.022610949352383614,34,0,0.44096052646636963,1.3052316904067993,0,0,0,6.473006725311279,49.76847839355469,1.1221357583999634
pets,2278,3600,22,22,1,0.9988314509391785,0.010521485470235348,0,0,0,22,1,0.9999284744262695,0.0008419061778113246,0,0,0,111,70,0,22,1,0.9993079900741577,0.0064870635978877544,0,0,0,0.9884124658243463,0.00016168314323294908,1.1221257448196411,2.591400384902954,0.3703273824743322,22,1,0.9993065595626831,0.006501819007098675,0,0,0,0.08692029991668981,1.121516466140747,22,1,0.999936580657959,0.0007531492738053203,0,0,0,111,0.02260882407426834,22,1,0.9993366599082947,0.006261634174734354,0,0,0,6.158283710479736,48.28937911987305,1.1221257448196411
