dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
eurosat,6532,6532,8,3,0,0.10181406885385513,2.3025295734405518,0.004923880100250244,8,1,5411,0.44033172726631165,1.4993901252746582,8,1,6532,0.10220923274755478,2.3024604320526123,3,0,0.10181406885385513,2.302529811859131,0.0,0.00010002221097238362,0.0,0.0
eurosat,6533,6533,8,3,0,0.10437076538801193,2.3024535179138184,0.03279143571853638,3,0,1266,0.7476203441619873,0.8975538611412048,3,0,6533,0.10541625320911407,2.302367687225342,3,0,0.10437076538801193,2.3024535179138184,0.0,0.00010005264630308375,0.0,0.0
eurosat,6534,6534,8,8,1,0.10301199555397034,2.302443742752075,0.014174193143844604,8,1,451,0.894438624382019,0.4990903437137604,8,1,6534,0.10481636226177216,2.302229881286621,8,1,0.10301199555397034,2.302443742752075,0.0,0.00010005655349232256,0.0,0.0
eurosat,6535,6535,8,3,0,0.10352600365877151,2.302395820617676,0.016408771276474,3,0,1151,0.5716826319694519,1.2598190307617188,3,0,6535,0.10427999496459961,2.3022775650024414,3,0,0.10352600365877151,2.302395820617676,0.0,0.00010007574019255117,0.0,0.0
eurosat,6536,6536,8,3,0,0.10117848962545395,2.3025362491607666,0.0005220174789428711,5,0,3247,0.3772065043449402,1.594761848449707,8,1,6536,0.10200913995504379,2.302502155303955,3,0,0.10117848962545395,2.3025362491607666,0.0,0.00010001954069593921,0.0,0.0
eurosat,6537,6537,8,8,1,0.10103737562894821,2.3025646209716797,0.0028198957443237305,1,0,2596,0.3517671823501587,1.7448139190673828,9,0,6537,0.10198141634464264,2.3024988174438477,8,1,0.10103738307952881,2.3025643825531006,0.0,0.00010000818292610347,0.0,0.0
eurosat,6538,6538,8,0,0,0.10211526602506638,2.3024559020996094,0.0032301247119903564,5,0,455,0.5392840504646301,1.3510111570358276,0,0,6538,0.10351186245679855,2.3022968769073486,0,0,0.10211526602506638,2.3024559020996094,0.0,0.00010005168587667868,0.0,0.0
eurosat,6539,6539,8,8,1,0.10249368846416473,2.302525043487549,0.01944667100906372,8,1,3881,0.7566735148429871,0.9641095399856567,8,1,6539,0.10407789796590805,2.3024044036865234,8,1,0.10249368846416473,2.302525043487549,0.0,0.00010002402268582955,0.0,0.0
eurosat,6540,6540,8,5,0,0.10183204710483551,2.3024473190307617,0.004052877426147461,5,0,7060,0.5365116596221924,1.2243309020996094,5,0,6540,0.10294703394174576,2.302311897277832,5,0,0.10183204710483551,2.302447557449341,0.0,0.00010005512740463018,0.0,0.0
eurosat,6541,6541,8,3,0,0.10144167393445969,2.302539348602295,0.0036608874797821045,1,0,1827,0.4851258397102356,1.5562989711761475,8,1,6541,0.10146057605743408,2.302509307861328,3,0,0.10144166648387909,2.302539348602295,0.0,0.0001000183037831448,0.0,0.0
eurosat,6542,6542,8,8,1,0.10364928096532822,2.302424907684326,0.007624179124832153,8,1,5407,0.8506312966346741,0.6020795106887817,8,1,6542,0.10566284507513046,2.3022589683532715,8,1,0.10364928096532822,2.302424907684326,0.0,0.00010006409866036847,0.0,0.0
eurosat,6543,6543,8,8,1,0.10180941224098206,2.302542209625244,0.001637279987335205,8,1,2230,0.5410026907920837,1.1914576292037964,8,1,6543,0.10299830883741379,2.3025026321411133,8,1,0.10180941224098206,2.302542209625244,0.0,0.00010001715418184176,0.0,0.0
eurosat,6544,6544,8,3,0,0.1016886830329895,2.302539825439453,0.006753057241439819,9,0,7559,0.26267126202583313,1.7447137832641602,9,0,6544,0.10179274529218674,2.3024652004241943,3,0,0.1016886830329895,2.302539825439453,0.0,0.00010001811460824683,0.0,0.0
eurosat,6545,6545,8,3,0,0.10332891345024109,2.3024187088012695,0.005982905626296997,8,1,2150,0.823824942111969,0.6675693988800049,8,1,6545,0.10431138426065445,2.3022284507751465,3,0,0.10332891345024109,2.3024187088012695,0.0,0.00010006657976191491,0.0,0.0
eurosat,6546,6546,8,7,0,0.1027807742357254,2.3024940490722656,0.017967283725738525,7,0,3531,0.8909105658531189,0.5102420449256897,7,0,6546,0.1035873293876648,2.3024206161499023,7,0,0.1027807742357254,2.3024940490722656,0.0,0.00010003642819356173,0.0,0.0
eurosat,6547,6547,8,8,1,0.10274707525968552,2.302513599395752,0.007744282484054565,8,1,4573,0.9598793387413025,0.23880109190940857,8,1,6547,0.10436094552278519,2.302431106567383,8,1,0.10274707525968552,2.302513599395752,0.0,0.00010002859926316887,0.0,0.0
eurosat,6548,6548,8,8,1,0.10181030631065369,2.302555561065674,0.011712074279785156,8,1,2083,0.7695621848106384,0.8193369507789612,8,1,6548,0.10293327271938324,2.3025074005126953,8,1,0.10181030631065369,2.302555561065674,0.0,0.00010001181362895295,0.0,0.0
eurosat,6549,6549,8,5,0,0.10144797712564468,2.302497386932373,0.002206087112426758,1,0,5938,0.7779861092567444,0.8416663408279419,5,0,6549,0.10252062231302261,2.302340030670166,5,0,0.10144797712564468,2.302497386932373,0.0,0.00010003508941736072,0.0,0.0
eurosat,6550,6550,8,7,0,0.10248338431119919,2.3025193214416504,0.008647024631500244,7,0,2448,0.5377391576766968,1.2906413078308105,7,0,6550,0.10318451374769211,2.302459239959717,7,0,0.10248338431119919,2.3025193214416504,0.0,0.0001000263073365204,0.0,0.0
eurosat,6551,6551,8,4,0,0.1039261743426323,2.3024537563323975,0.019012659788131714,4,0,2959,0.9721685647964478,0.1512826681137085,4,0,6551,0.10506837069988251,2.302335262298584,4,0,0.1039261743426323,2.3024537563323975,0.0,0.00010005254443967715,0.0,0.0
eurosat,6552,6552,8,8,1,0.10402172058820724,2.3024728298187256,0.027649611234664917,8,1,906,0.976177990436554,0.15550193190574646,8,1,6552,0.10632897913455963,2.3023295402526855,8,1,0.10402172058820724,2.3024725914001465,0.0,0.00010004491923609748,0.0,0.0
eurosat,6553,6553,8,8,1,0.10179592669010162,2.3025619983673096,0.012876331806182861,8,1,615,0.769662618637085,0.9702686667442322,8,1,6553,0.10294049978256226,2.3025121688842773,8,1,0.10179591178894043,2.3025619983673096,0.0,0.00010000923793995753,0.0,0.0
eurosat,6554,6554,8,3,0,0.10198239237070084,2.3025262355804443,0.009633570909500122,2,0,3723,0.5259231328964233,1.304826259613037,3,0,6554,0.10195443034172058,2.3024778366088867,3,0,0.10198239237070084,2.3025262355804443,0.0,0.00010002354974858463,0.0,0.0
eurosat,6555,6555,8,4,0,0.1015879437327385,2.302564859390259,0.010650575160980225,4,0,3297,0.5807132124900818,1.3997056484222412,4,0,6555,0.10161542147397995,2.302553653717041,4,0,0.10158795118331909,2.302564859390259,0.0,0.0001000080956146121,0.0,0.0
eurosat,6556,6556,8,8,1,0.10261715203523636,2.3025360107421875,0.018648892641067505,8,1,400,0.8580515384674072,0.6351824998855591,8,1,6556,0.1042056456208229,2.3024494647979736,8,1,0.10261713713407516,2.3025360107421875,0.0,0.0001000196352833882,0.0,0.0
eurosat,6557,6557,8,8,1,0.10195893049240112,2.302539110183716,0.008500277996063232,8,1,6993,0.7670755386352539,0.8677479028701782,8,1,6557,0.10319067537784576,2.3024868965148926,8,1,0.10195893049240112,2.302539110183716,0.0,0.00010001839109463617,0.0,0.0
eurosat,6558,6558,8,0,0,0.10145463049411774,2.302520990371704,0.00025221705436706543,8,1,5414,0.5574253797531128,1.3522391319274902,6,0,6558,0.1027723103761673,2.3023886680603027,0,0,0.10145461559295654,2.302520751953125,0.0,0.00010002565250033513,0.0,0.0
eurosat,6559,6559,8,9,0,0.10117776691913605,2.3025665283203125,0.0047546327114105225,9,0,3639,0.3913912773132324,1.7715952396392822,9,0,6559,0.1025036871433258,2.302530288696289,9,0,0.10117776691913605,2.3025667667388916,0.0,0.0001000074262265116,0.0,0.0
eurosat,6560,6560,8,3,0,0.1025274470448494,2.3024630546569824,0.0009073019027709961,8,1,6177,0.5883110165596008,0.8838587999343872,8,1,6560,0.10384422540664673,2.3023226261138916,3,0,0.1025274470448494,2.3024630546569824,0.0,0.0001000488264253363,0.0,0.0
eurosat,6561,6561,8,4,0,0.10259462147951126,2.302475690841675,0.0022052228450775146,4,0,1739,0.6245651841163635,0.856330394744873,8,1,6561,0.1038445308804512,2.302377700805664,4,0,0.10259460657835007,2.302475690841675,0.0,0.00010004376963479444,0.0,0.0
eurosat,6562,6562,8,4,0,0.1020415723323822,2.3024072647094727,0.005598664283752441,4,0,4433,0.3595377206802368,1.6745108366012573,6,0,6562,0.10262977331876755,2.302274227142334,4,0,0.1020415723323822,2.3024072647094727,0.0,0.00010007115633925423,0.0,0.0
eurosat,6563,6563,8,4,0,0.10128343850374222,2.3025593757629395,0.004278093576431274,4,0,3460,0.2997804284095764,1.9569737911224365,4,0,6563,0.1010793149471283,2.302536725997925,4,0,0.10128343850374222,2.3025596141815186,0.0,0.00010001028567785397,0.0,0.0
eurosat,6564,6564,8,3,0,0.10205194354057312,2.3025293350219727,0.012391090393066406,1,0,4046,0.5662109851837158,1.114281415939331,3,0,6564,0.10206642746925354,2.3024654388427734,3,0,0.10205194354057312,2.3025293350219727,0.0,0.00010002231283579022,0.0,0.0
eurosat,6565,6565,8,8,1,0.10290104150772095,2.3024957180023193,0.009287536144256592,8,1,6982,0.9108166694641113,0.4263814091682434,8,1,6565,0.10464692115783691,2.302384614944458,8,1,0.10290102660655975,2.3024957180023193,0.0,0.00010003575880546123,0.0,0.0
eurosat,6566,6566,8,7,0,0.10198785364627838,2.3025245666503906,0.0021043121814727783,8,1,5893,0.4710213840007782,1.1803021430969238,8,1,6566,0.10290826112031937,2.3024330139160156,7,0,0.10198785364627838,2.3025245666503906,0.0,0.00010002421186072752,0.0,0.0
eurosat,6567,6567,8,8,1,0.10180788487195969,2.3025434017181396,0.0021961629390716553,8,1,1797,0.6067461967468262,1.3761076927185059,8,1,6567,0.10292933136224747,2.3024954795837402,8,1,0.10180788487195969,2.3025434017181396,0.0,0.00010001668124459684,0.0,0.0
eurosat,6568,6568,8,4,0,0.1016068086028099,2.302525281906128,0.0014821290969848633,7,0,1687,0.37606510519981384,1.5681185722351074,8,1,6568,0.1020750030875206,2.3024768829345703,4,0,0.1016068235039711,2.302525281906128,0.0,0.00010002392809838057,0.0,0.0
eurosat,6569,6569,8,8,1,0.10434778034687042,2.302420139312744,0.032122641801834106,8,1,922,0.9971150159835815,0.024343952536582947,8,1,6569,0.10681154578924179,2.302170753479004,8,1,0.10434778034687042,2.302420139312744,0.0,0.00010006600496126339,0.0,0.0
eurosat,6570,6570,8,8,1,0.10287021845579147,2.302532196044922,0.025931447744369507,8,1,5322,0.9731193780899048,0.17903660237789154,8,1,6570,0.10455720871686935,2.3024239540100098,8,1,0.10287021845579147,2.302532196044922,0.0,0.00010002116323448718,0.0,0.0
eurosat,6571,6571,8,0,0,0.10251418501138687,2.302410125732422,0.005574434995651245,5,0,2110,0.7916754484176636,0.7440727949142456,0,0,6571,0.10416143387556076,2.302222728729248,0,0,0.10251418501138687,2.302410125732422,0.0,0.00010007000673795119,0.0,0.0
eurosat,6572,6572,8,6,0,0.10199236124753952,2.3024191856384277,0.0010547041893005371,4,0,5711,0.37547948956489563,1.387089729309082,6,0,6572,0.10360299795866013,2.302248954772949,6,0,0.10199234634637833,2.3024191856384277,0.0,0.00010006639058701694,0.0,0.0
eurosat,6573,6573,8,4,0,0.10210050642490387,2.3025269508361816,0.004846543073654175,4,0,4627,0.692288339138031,0.9487427473068237,8,1,6573,0.10274722427129745,2.302474021911621,4,0,0.10210050642490387,2.3025267124176025,0.0,0.00010002325871028006,0.0,0.0
eurosat,6574,6574,8,3,0,0.10207752138376236,2.3025059700012207,0.001377016305923462,8,1,234,0.7623898983001709,0.8747923970222473,8,1,6574,0.10318267345428467,2.3024535179138184,3,0,0.10207752138376236,2.3025059700012207,0.0,0.00010003165516536683,0.0,0.0
eurosat,6575,6575,8,8,1,0.10252853482961655,2.302525520324707,0.013790518045425415,8,1,5650,0.7910705804824829,0.7669188380241394,8,1,6575,0.10415716469287872,2.3024277687072754,8,1,0.10252853482961655,2.302525520324707,0.0,0.00010002383351093158,0.0,0.0
eurosat,6576,6576,8,8,1,0.1014663428068161,2.3025381565093994,0.0014333128929138184,8,1,575,0.585547924041748,1.3941452503204346,8,1,6576,0.10245466977357864,2.302513599395752,8,1,0.10146632790565491,2.3025379180908203,0.0,0.00010001878399634734,0.0,0.0
eurosat,6577,6577,8,1,0,0.10180764645338058,2.30251407623291,0.004406273365020752,1,0,5915,0.4821585416793823,0.9122782945632935,1,0,6577,0.10286461561918259,2.3024039268493652,1,0,0.10180764645338058,2.3025143146514893,0.0,0.0001000284100882709,0.0,0.0
eurosat,6578,6578,8,8,1,0.10257091373205185,2.3025317192077637,0.019017696380615234,8,1,7660,0.7907225489616394,0.8786201477050781,8,1,6578,0.10411451756954193,2.302442789077759,8,1,0.10257090628147125,2.3025317192077637,0.0,0.00010002135240938514,0.0,0.0
eurosat,6579,6579,8,8,1,0.10236892104148865,2.3025081157684326,0.017238318920135498,8,1,4742,0.9045476913452148,0.4586450755596161,8,1,6579,0.10378997772932053,2.3023650646209717,8,1,0.10236892104148865,2.3025081157684326,0.0,0.00010003079660236835,0.0,0.0
eurosat,6580,6580,8,8,1,0.1012146845459938,2.302527904510498,0.0029177963733673096,8,1,2714,0.449588805437088,1.3683924674987793,8,1,6580,0.10202223807573318,2.302414894104004,8,1,0.10121466964483261,2.30252742767334,0.0,0.00010002288036048412,0.0,0.0
eurosat,6581,6581,8,3,0,0.101956807076931,2.3025295734405518,0.010415226221084595,1,0,8041,0.5236672759056091,1.5324763059616089,3,0,6581,0.10185179114341736,2.3024864196777344,3,0,0.1019568145275116,2.3025295734405518,0.0,0.00010002221097238362,0.0,0.0
eurosat,6582,6582,8,4,0,0.10203059762716293,2.302553176879883,0.01042097806930542,4,0,4216,0.7667866945266724,0.9656714200973511,4,0,6582,0.10218381881713867,2.302527904510498,4,0,0.10203059762716293,2.302553176879883,0.0,0.00010001276677940041,0.0,0.0
eurosat,6583,6583,8,8,1,0.10305355489253998,2.302520513534546,0.02542269229888916,8,1,7884,0.9571018218994141,0.2577701807022095,8,1,6583,0.1048746183514595,2.3023834228515625,8,1,0.10305355489253998,2.302520275115967,0.0,0.0001000258416752331,0.0,0.0
eurosat,6584,6584,8,8,1,0.10087240487337112,2.3025474548339844,0.0006122887134552002,1,0,1017,0.42005226016044617,1.6532131433486938,8,1,6584,0.1016106903553009,2.302506446838379,8,1,0.10087240487337112,2.3025474548339844,0.0,0.00010001505143009126,0.0,0.0
eurosat,6585,6585,8,8,1,0.10157082229852676,2.3025403022766113,0.004396557807922363,8,1,447,0.6757140755653381,1.1956149339675903,8,1,6585,0.10263345390558243,2.3024673461914062,8,1,0.10157082229852676,2.3025403022766113,0.0,0.00010001791815739125,0.0,0.0
eurosat,6586,6586,8,8,1,0.10161624848842621,2.3025431632995605,0.0035881102085113525,8,1,1122,0.7490689158439636,0.9760748147964478,8,1,6586,0.10268864780664444,2.3024709224700928,8,1,0.10161624848842621,2.3025431632995605,0.0,0.00010001677583204582,0.0,0.0
eurosat,6587,6587,8,3,0,0.10352395474910736,2.302431344985962,0.023710161447525024,5,0,892,0.4206840395927429,1.249888300895691,3,0,6587,0.10423923283815384,2.3022780418395996,3,0,0.10352395474910736,2.302431583404541,0.0,0.00010006151569541544,0.0,0.0
eurosat,6588,6588,8,8,1,0.10358558595180511,2.3024394512176514,0.02174323797225952,8,1,886,0.9790335297584534,0.12498416751623154,8,1,6588,0.10564720630645752,2.3022241592407227,8,1,0.10358558595180511,2.3024392127990723,0.0,0.00010005827789427713,0.0,0.0
eurosat,6589,6589,8,4,0,0.10219583660364151,2.302516460418701,0.006297379732131958,4,0,1979,0.5771682858467102,1.249345302581787,8,1,6589,0.1026352122426033,2.302476644515991,4,0,0.10219583660364151,2.302516460418701,0.0,0.00010002745693782344,0.0,0.0
eurosat,6590,6590,8,8,1,0.10342282801866531,2.3024940490722656,0.02250048518180847,8,1,3875,0.9677122831344604,0.19989201426506042,8,1,6590,0.105382539331913,2.302337408065796,8,1,0.10342281311750412,2.3024940490722656,0.0,0.00010003642819356173,0.0,0.0
eurosat,6591,6591,8,8,1,0.10383978486061096,2.3024604320526123,0.019633829593658447,8,1,4495,0.9667385816574097,0.18136201798915863,8,1,6591,0.10601338744163513,2.302304267883301,8,1,0.10383978486061096,2.3024604320526123,0.0,0.00010004987416323274,0.0,0.0
eurosat,6592,6592,8,8,1,0.10224677622318268,2.3024697303771973,0.006671220064163208,8,1,5366,0.7159085273742676,0.9175796508789062,8,1,6592,0.10373102873563766,2.302281379699707,8,1,0.10224679112434387,2.3024697303771973,0.0,0.0001000461561488919,0.0,0.0
eurosat,6593,6593,8,3,0,0.10622761398553848,2.302279472351074,0.04659929871559143,3,0,6456,0.9427212476730347,0.2740767002105713,3,0,6593,0.10828770697116852,2.302013397216797,3,0,0.10622761398553848,2.302279472351074,0.0,0.00010012232087319717,0.0,0.0
eurosat,6594,6594,8,6,0,0.10126116871833801,2.3025100231170654,0.0010547041893005371,6,0,7769,0.37044745683670044,1.6420027017593384,6,0,6594,0.10251017659902573,2.302448272705078,6,0,0.10126116871833801,2.3025100231170654,0.0,0.00010003003262681887,0.0,0.0
eurosat,6595,6595,8,8,1,0.10115522146224976,2.3025240898132324,0.0014561116695404053,8,1,894,0.36484917998313904,1.5688354969024658,6,0,6595,0.10212195664644241,2.3023900985717773,8,1,0.10115522146224976,2.3025240898132324,0.0,0.00010002440103562549,0.0,0.0
eurosat,6596,6596,8,8,1,0.10328315198421478,2.3024911880493164,0.021147072315216064,8,1,6924,0.8127725720405579,0.7399158477783203,8,1,6596,0.10526245832443237,2.302382469177246,8,1,0.10328315198421478,2.3024911880493164,0.0,0.00010003757051890716,0.0,0.0
eurosat,6597,6597,8,8,1,0.10315641015768051,2.3025102615356445,0.025475680828094482,8,1,6007,0.9590052962303162,0.2441379278898239,8,1,6597,0.10501924902200699,2.3023481369018555,8,1,0.10315641015768051,2.3025102615356445,0.0,0.00010002993803936988,0.0,0.0
eurosat,6598,6598,8,4,0,0.10140859335660934,2.302549362182617,0.00046563148498535156,8,1,4686,0.37423649430274963,1.5381762981414795,8,1,6598,0.10228276252746582,2.3025155067443848,4,0,0.10140860825777054,2.302549362182617,0.0,0.00010001429473049939,0.0,0.0
eurosat,6599,6599,8,3,0,0.10195942223072052,2.3025214672088623,0.008874297142028809,1,0,3560,0.6889118552207947,1.077734112739563,3,0,6599,0.1018470823764801,2.3024396896362305,3,0,0.10195942223072052,2.3025217056274414,0.0,0.00010002544877352193,0.0,0.0
eurosat,6600,6600,8,4,0,0.10241862386465073,2.3024988174438477,0.010420888662338257,4,0,7277,0.6789535284042358,0.9144710898399353,4,0,6600,0.10277901589870453,2.302424430847168,4,0,0.10241862386465073,2.3024988174438477,0.0,0.0001000345146167092,0.0,0.0
eurosat,6601,6601,8,8,1,0.1012185662984848,2.3025503158569336,0.007028043270111084,8,1,3287,0.3494719862937927,1.5390491485595703,8,1,6601,0.10205276310443878,2.3024656772613525,8,1,0.1012185662984848,2.3025503158569336,0.0,0.00010001391638070345,0.0,0.0
eurosat,6602,6602,8,8,1,0.10191275924444199,2.302556037902832,0.014822572469711304,8,1,7955,0.6920726895332336,1.0567471981048584,8,1,6602,0.10316289961338043,2.3024702072143555,8,1,0.10191275924444199,2.302556037902832,0.0,0.00010001162445405498,0.0,0.0
eurosat,6603,6603,8,3,0,0.10090596228837967,2.3025550842285156,0.0014018416404724121,1,0,4175,0.6665645837783813,1.0308408737182617,6,0,6603,0.10186989605426788,2.302490234375,3,0,0.10090596228837967,2.3025553226470947,0.0,0.00010001200280385092,0.0,0.0
eurosat,6604,6604,8,3,0,0.10720323026180267,2.3022661209106445,0.060771673917770386,3,0,5787,0.991715133190155,0.05975315347313881,3,0,6604,0.10976003110408783,2.3019981384277344,3,0,0.10720325261354446,2.3022665977478027,0.0,0.00010012766870204359,0.0,0.0
eurosat,6605,6605,8,8,1,0.10159142315387726,2.3025569915771484,0.006990700960159302,8,1,27,0.7399443984031677,1.0032089948654175,8,1,6605,0.10255371034145355,2.3024802207946777,8,1,0.10159142315387726,2.3025569915771484,0.0,0.00010001124610425904,0.0,0.0
eurosat,6606,6606,8,5,0,0.10160857439041138,2.302475690841675,0.0066377222537994385,5,0,736,0.8655775189399719,0.6564333438873291,5,0,6606,0.1027197539806366,2.302370548248291,5,0,0.10160857439041138,2.302475690841675,0.0,0.00010004376963479444,0.0,0.0
eurosat,6607,6607,8,8,1,0.10255206376314163,2.302485942840576,0.0021341145038604736,8,1,3959,0.6106874346733093,0.9946932196617126,8,1,6607,0.10417568683624268,2.3023810386657715,8,1,0.10255206376314163,2.302485942840576,0.0,0.00010003966599470004,0.0,0.0
eurosat,6608,6608,8,8,1,0.10274916887283325,2.3024802207946777,0.006322205066680908,8,1,6822,0.6456572413444519,0.8470286130905151,8,1,6608,0.10440853983163834,2.302396774291992,8,1,0.10274915397167206,2.3024797439575195,0.0,0.00010004195792134851,0.0,0.0
eurosat,6609,6609,8,8,1,0.10350573062896729,2.3024935722351074,0.023304253816604614,8,1,2570,0.9556497931480408,0.26209908723831177,8,1,6609,0.10548071563243866,2.302356719970703,8,1,0.10350573062896729,2.3024935722351074,0.0,0.0001000366173684597,0.0,0.0
eurosat,6610,6610,8,3,0,0.1018332839012146,2.3025197982788086,0.003068774938583374,8,1,2650,0.44487157464027405,1.6291296482086182,8,1,6610,0.1025061309337616,2.302412509918213,3,0,0.101833276450634,2.3025195598602295,0.0,0.00010002611816162243,0.0,0.0
eurosat,6611,6611,8,3,0,0.1056877002120018,2.302304983139038,0.05037727952003479,3,0,7498,0.9920211434364319,0.06047993153333664,3,0,6611,0.10747502744197845,2.302100658416748,3,0,0.1056877002120018,2.302304983139038,0.0,0.00010011210542870685,0.0,0.0
eurosat,6612,6612,8,8,1,0.10422112047672272,2.302480697631836,0.040207505226135254,8,1,104,0.9937910437583923,0.04892559349536896,8,1,6612,0.10662338882684708,2.3023183345794678,8,1,0.10422112047672272,2.302480697631836,0.0,0.00010004176874645054,0.0,0.0
eurosat,6613,6613,8,4,0,0.10287036746740341,2.302468776702881,0.010058581829071045,4,0,2819,0.8465213179588318,0.6345760822296143,4,0,6613,0.10341385751962662,2.3023555278778076,4,0,0.10287036746740341,2.302468776702881,0.0,0.00010004653449868783,0.0,0.0
eurosat,6614,6614,8,5,0,0.10157386213541031,2.302475929260254,0.0003903210163116455,5,0,4618,0.5160975456237793,1.2608983516693115,6,0,6614,0.10294502228498459,2.3023295402526855,5,0,0.1015738695859909,2.302475929260254,0.0,0.00010004367504734546,0.0,0.0
eurosat,6615,6615,8,8,1,0.10258623957633972,2.3025259971618652,0.013469964265823364,8,1,800,0.8625794649124146,0.6161478161811829,8,1,6615,0.10414894670248032,2.3024611473083496,8,1,0.10258623957633972,2.3025259971618652,0.0,0.000100023637060076,0.0,0.0
eurosat,6616,6616,8,3,0,0.10392796248197556,2.302401065826416,0.009684592485427856,3,0,2094,0.5138635039329529,0.9184260964393616,3,0,6616,0.10478925704956055,2.3022196292877197,3,0,0.10392796248197556,2.302401304244995,0.0,0.00010007363744080067,0.0,0.0
eurosat,6617,6617,8,8,1,0.10281799733638763,2.3024802207946777,0.013943523168563843,8,1,2417,0.9437732696533203,0.2844861149787903,8,1,6617,0.10453080385923386,2.302358627319336,8,1,0.10281801223754883,2.302480459213257,0.0,0.00010004195792134851,0.0,0.0
eurosat,6618,6618,8,3,0,0.10226194560527802,2.3025095462799072,0.009505361318588257,5,0,2444,0.26024535298347473,1.730739712715149,3,0,6618,0.1022769883275032,2.302487850189209,3,0,0.10226194560527802,2.302509307861328,0.0,0.00010003022180171683,0.0,0.0
eurosat,6619,6619,8,8,1,0.1029968410730362,2.3024518489837646,0.001457303762435913,8,1,7496,0.8911224603652954,0.4837113320827484,8,1,6619,0.10462389141321182,2.3022890090942383,8,1,0.1029968410730362,2.3024518489837646,0.0,0.00010005331569118425,0.0,0.0
eurosat,6620,6620,8,3,0,0.10326769202947617,2.302509069442749,0.02868613600730896,1,0,1458,0.5880496501922607,1.0640147924423218,3,0,6620,0.10386506468057632,2.3024489879608154,3,0,0.10326769202947617,2.302509069442749,0.0,0.00010003041825257242,0.0,0.0
eurosat,6621,6621,8,0,0,0.1012168675661087,2.30253005027771,0.0008750855922698975,5,0,4425,0.3332909643650055,1.7281615734100342,6,0,6621,0.1022956445813179,2.302391529083252,0,0,0.1012168675661087,2.30253005027771,0.0,0.00010002202179748565,0.0,0.0
eurosat,6622,6622,8,5,0,0.10177675634622574,2.3024606704711914,0.0018689334392547607,5,0,5482,0.8222843408584595,0.7602440714836121,5,0,6622,0.10296538472175598,2.3023154735565186,5,0,0.10177675634622574,2.3024606704711914,0.0,0.00010004978685174137,0.0,0.0
eurosat,6623,6623,8,8,1,0.10227933526039124,2.3024861812591553,0.009323596954345703,8,1,3327,0.45087647438049316,1.3058362007141113,8,1,6623,0.10374698787927628,2.302300214767456,8,1,0.10227933526039124,2.3024861812591553,0.0,0.00010003957868320867,0.0,0.0
eurosat,6624,6624,8,0,0,0.10346908867359161,2.3022754192352295,0.0025477707386016846,0,0,3367,0.42788270115852356,1.3201484680175781,0,0,6624,0.10556197166442871,2.301914691925049,0,0,0.10346909612417221,2.3022756576538086,0.0,0.00010012394341174513,0.0,0.0
eurosat,6625,6625,8,8,1,0.10295151174068451,2.3024563789367676,0.01587742567062378,8,1,4055,0.9220089316368103,0.3640807867050171,8,1,6625,0.10474448651075363,2.3022685050964355,8,1,0.10295151174068451,2.3024563789367676,0.0,0.0001000514967017807,0.0,0.0
eurosat,6626,6626,8,3,0,0.10291008651256561,2.3024110794067383,0.011984586715698242,5,0,6880,0.7957888841629028,0.8016781210899353,3,0,6626,0.10333257913589478,2.302267074584961,3,0,0.10291008651256561,2.3024110794067383,0.0,0.00010006962838815525,0.0,0.0
eurosat,6627,6627,8,8,1,0.10128863155841827,2.3025383949279785,0.00013172626495361328,8,1,1028,0.38146263360977173,1.669001817703247,9,0,6627,0.10293164849281311,2.302468776702881,8,1,0.10128863155841827,2.3025383949279785,0.0,0.00010001868213294074,0.0,0.0
eurosat,6628,6628,8,8,1,0.1037769690155983,2.302497386932373,0.03505954146385193,8,1,5389,0.9929457306861877,0.056318871676921844,8,1,6628,0.10594973713159561,2.302330732345581,8,1,0.1037769690155983,2.302497386932373,0.0,0.00010003508941736072,0.0,0.0
eurosat,6629,6629,8,5,0,0.10076692700386047,2.302570343017578,0.001626133918762207,5,0,2443,0.7583655714988708,1.0105470418930054,6,0,6629,0.10154969990253448,2.302518606185913,5,0,0.10076692700386047,2.302570343017578,0.0,0.00010000589827541262,0.0,0.0
eurosat,6630,6630,8,4,0,0.10243866592645645,2.3025126457214355,0.01030537486076355,4,0,5660,0.6079373955726624,0.8525294065475464,4,0,6630,0.10284280776977539,2.302457571029663,4,0,0.10243865102529526,2.3025126457214355,0.0,0.00010002897761296481,0.0,0.0
eurosat,6631,6631,8,8,1,0.10250463336706161,2.3025128841400146,0.01564723253250122,8,1,7372,0.7829519510269165,0.7771681547164917,8,1,6631,0.10409906506538391,2.3024184703826904,8,1,0.10250463336706161,2.3025128841400146,0.0,0.00010002889030147344,0.0,0.0
